Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080238T	863	0.999	86.169	9.985%	13.094	3.559%	0.0312	0.999
CPCT02130120T	980	1.0	99.18	10.12%	14.564	3.248%	0.0279	0.999
CPCT02030501T	475	0.997	92.239	19.419%	15.487	7.864%	0.0764	0.997
CPCT02190041T	1275	1.0	94.647	7.423%	15.064	2.67%	0.02193	1.0
CPCT02130133T	661	0.995	114.882	17.38%	18.122	9.885%	0.05703	0.994
CPCT02130129T	386	0.997	81.214	21.04%	12.485	8.132%	0.10342	0.996
CPCT02290049T	939	0.999	90.172	9.603%	14.74	3.569%	0.03544	0.999
CPCT02380050T	557	0.997	89.315	16.035%	14.911	7.669%	0.07138	0.997
CPCT02090060T	679	0.998	108.957	16.047%	17.231	7.24%	0.05826	0.998
CPCT02210068T	1002	0.995	154.331	15.402%	27.8	10.556%	0.04057	0.994
CPCT02410012T	565	0.999	82.664	14.631%	13.162	5.006%	0.05524	0.999
DRUP01090022T	1572	0.996	216.472	13.77%	40.376	9.532%	0.03261	0.995
CPCT02050246T	980	1.0	85.745	8.749%	13.791	2.73%	0.02578	1.0
CPCT02050244T	1059	0.999	111.741	10.552%	17.303	3.937%	0.03645	0.999
CPCT02060111T	1038	0.998	120.581	11.617%	20.585	6.892%	0.03893	0.998
CPCT02050070T	335	0.993	72.529	21.65%	11.372	12.198%	0.09435	0.991
CPCT02250001T	740	0.997	99.113	13.394%	16.106	7.397%	0.04724	0.997
CPCT02070231T	650	0.999	83.386	12.829%	13.168	4.797%	0.05221	0.999
CPCT02210016T	198585	1.0	5745.991	2.893%	1276.276	0.935%	0.00339	1.0
CPCT02070132T	601	0.999	78.683	13.092%	12.134	4.567%	0.05326	0.999
CPCT02180029T	410	0.992	84.986	20.728%	14.929	12.666%	0.07932	0.991
CPCT02050195T	473	0.995	85.941	18.169%	13.57	9.963%	0.07142	0.994
CPCT02060107T	1045	0.999	138.522	13.256%	20.538	4.391%	0.04106	0.999
CPCT02070177T	366	0.995	86.496	23.633%	14.261	11.163%	0.08563	0.995
CPCT02030366T	908	1.0	85.872	9.457%	13.488	2.987%	0.03343	1.0
CPCT02050223T	623	0.999	66.375	10.654%	9.795	3.736%	0.04852	0.999
CPCT02060116T	397	0.998	60.998	15.365%	9.782	5.847%	0.08843	0.998
CPCT02050239T	810	0.997	113.947	14.068%	20.894	7.277%	0.04556	0.997
CPCT02210031T	653	0.995	105.376	16.137%	16.41	9.595%	0.06543	0.994
CPCT02230035T	918	1.0	77.882	8.484%	12.188	2.912%	0.024	1.0
CPCT02050089T	4420	1.0	232.819	5.267%	40.489	1.684%	0.01334	1.0
CPCT02180009T	2197	0.993	309.039	14.066%	61.305	11.495%	0.03663	0.992
CPCT02330014T	239	0.996	65.005	27.199%	10.507	9.53%	0.15057	0.996
CPCT02230001T	159	0.991	49.053	30.851%	7.958	13.658%	0.17387	0.99
CPCT02040083T	539	0.997	100.331	18.614%	16.496	8.019%	0.06758	0.997
CPCT02180020T	2361	0.999	180.171	7.631%	30.444	4.118%	0.01622	0.999
CPCT02050135T	2180	0.998	199.622	9.157%	38.698	6.136%	0.01942	0.998
CPCT02020483T	857	0.999	96.126	11.217%	13.435	3.63%	0.04394	0.999
CPCT02080091T	779	0.999	123.799	15.892%	18.287	5.209%	0.0694	0.999
CPCT02260012T	876	0.999	93.596	10.684%	14.159	4.144%	0.03601	0.999
CPCT02210036T	1426	1.0	109.648	7.689%	17.088	2.329%	0.02576	1.0
CPCT02130014T	547	0.998	75.786	13.855%	11.756	5.695%	0.05892	0.998
CPCT02130010T	959	0.998	126.33	13.173%	20.482	5.919%	0.04482	0.998
CPCT02250002T	480	0.998	74.616	15.545%	11.241	6.031%	0.08378	0.998
CPCT02090027T	323	0.997	59.22	18.334%	9.413	7.71%	0.08728	0.997
DRUP01070119T	8900	1.0	463.978	5.213%	101.671	1.789%	0.01119	1.0
CPCT02050447T	788	1.0	84.477	10.72%	13.53	3.568%	0.03095	0.999
CPCT02330135T	441	0.997	80.837	18.33%	12.234	8.335%	0.08845	0.996
CPCT02200008T	429	0.998	83.657	19.5%	13.549	7.155%	0.0876	0.998
CPCT02200009T	351	0.991	88.175	25.121%	13.48	13.496%	0.13094	0.99
