Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020667T	498	0.996	106.452	21.376%	15.902	8.987%	0.0919	0.996
CPCT02190030T	764	0.997	116.651	15.268%	18.641	7.919%	0.04601	0.997
CPCT02070304T	959	0.998	143.896	15.005%	21.803	6.153%	0.04823	0.998
CPCT02230093T	1115	0.998	154.817	13.885%	28.012	6.562%	0.03986	0.998
CPCT02170024T	569	0.996	102.945	18.092%	15.502	8.611%	0.05786	0.996
CPCT02050342T	884	0.999	102.166	11.557%	16.105	5.401%	0.03496	0.998
CPCT02130064T	619	0.997	108.596	17.544%	16.691	8.308%	0.05521	0.996
CPCT02130063T	2151	0.998	374.787	17.424%	71.028	8.89%	0.04481	0.998
CPCT02080208T	304	0.988	83.351	27.418%	11.925	15.754%	0.10505	0.985
CPCT02130066T	1332	0.996	300.904	22.59%	58.923	10.847%	0.06923	0.996
CPCT02130067T	965	0.997	152.957	15.85%	23.726	7.416%	0.0457	0.997
CPCT02100172T	277	0.995	69.081	24.939%	10.811	11.282%	0.10878	0.995
CPCT02130084T	606	0.998	92.83	15.318%	14.702	6.354%	0.05466	0.998
CPCT02060220T	710	0.999	81.276	11.447%	13.758	5.251%	0.03324	0.999
CPCT02100169T	1947	0.999	164.406	8.444%	25.668	3.251%	0.01993	0.999
CPCT02080218T	1680	1.0	136.002	8.095%	20.189	2.829%	0.02206	1.0
CPCT02050332T	630	0.992	122.553	19.453%	19.873	12.587%	0.06811	0.99
DRUP01080031T	72052	1.0	7042.341	9.774%	2612.244	5.577%	0.01907	1.0
CPCT02040245T	1510	0.999	213.509	14.14%	40.495	5.567%	0.03676	0.999
DRUP01050048T	110429	1.0	10105.867	9.151%	2618.241	3.896%	0.01862	1.0
DRUP01010142T	54855	1.0	5214.278	9.506%	1548.184	4.506%	0.02124	1.0
CPCT02080224T	556	0.997	92.567	16.649%	14.109	8.028%	0.05606	0.996
CPCT02260021T	417	0.996	83.846	20.107%	13.262	9.451%	0.07369	0.995
CPCT02020762T	430	0.992	90.568	21.062%	15.572	12.754%	0.07542	0.99
CPCT02130116T	480	0.998	81.836	17.049%	12.694	6.682%	0.06548	0.998
CPCT02050342TII	794	0.998	113.954	14.352%	16.943	5.927%	0.04063	0.998
CPCT02130138T	693	0.997	119.288	17.213%	18.581	8.191%	0.05842	0.996
CPCT02130139T	1053	0.998	140.895	13.38%	23.786	6.114%	0.0366	0.998
CPCT02230115T	606	0.997	108.073	17.834%	16.318	8.148%	0.07277	0.996
CPCT02010902T	844	0.999	92.768	10.991%	14.994	3.214%	0.03598	0.999
CPCT02290056T	971	0.996	146.649	15.103%	25.191	9.229%	0.03814	0.995
CPCT02130152T	277	0.992	61.505	22.204%	10.18	12.774%	0.11579	0.99
DRUP01170003T	506	0.989	112.439	22.221%	19.417	14.991%	0.07854	0.987
DRUP01010095T	1005	1.0	102.021	10.151%	15.849	2.649%	0.02922	1.0
DRUP01030024T	1041	0.998	149.115	14.324%	22.425	6.183%	0.04186	0.998
CPCT02040292T	978	0.999	101.847	10.414%	15.603	4.533%	0.02904	0.999
DRUP01050035T	2388	0.998	373.337	15.634%	67.481	7.534%	0.0347	0.998
CPCT02020577T	619	0.996	109.279	17.654%	19.157	9.45%	0.05312	0.995
CPCT02050263T	840	0.998	136.841	16.291%	21.398	6.257%	0.05916	0.998
DRUP01010108T	5415	1.0	500.203	9.237%	94.137	3.792%	0.01516	1.0
DRUP01010109T	502	0.997	107.485	21.411%	17.656	8.345%	0.08626	0.997
DRUP01010113T	979	0.991	174.725	17.847%	28.836	13.868%	0.0414	0.987
CPCT02120059T	1814	1.0	171.57	9.458%	27.678	3.094%	0.02306	1.0
CPCT02170010T	601	0.995	87.38	14.539%	14.025	9.697%	0.04225	0.994
CPCT02030398T	666	0.998	111.824	16.79%	16.631	6.403%	0.06604	0.998
CPCT02050250T	588	0.999	68.109	11.583%	10.984	4.223%	0.04315	0.999
CPCT02050076TII	1184	0.999	134.505	11.36%	18.615	3.779%	0.03477	0.999
CPCT02050182T	448	0.996	102.433	22.865%	15.169	9.38%	0.09627	0.995
CPCT02070187T	700	0.999	103.718	14.817%	16.077	4.529%	0.06921	0.999
CPCT02030373T	2077	0.999	297.671	14.332%	49.573	5.873%	0.03502	0.999
CPCT02020589T	832	0.996	128.215	15.41%	20.952	9.603%	0.04075	0.995
CPCT02040154T	625	0.999	81.527	13.044%	12.533	5.224%	0.05035	0.999
CPCT02050091T	284	0.993	72.338	25.471%	11.023	11.871%	0.14126	0.992
CPCT02020406T	400	0.996	85.339	21.335%	14.563	10.708%	0.06908	0.995
CPCT02020405T	978	0.999	104.975	10.734%	18.361	4.307%	0.03325	0.999
CPCT02070052T	775	0.999	84.194	10.864%	12.862	3.757%	0.03767	0.999
CPCT02060063T	1843	0.997	196.314	10.652%	35.956	7.586%	0.01887	0.997
CPCT02230004T	707	0.998	120.659	17.066%	19.342	6.635%	0.05524	0.998
CPCT02300006T	648	0.999	91.984	14.195%	13.857	5.024%	0.06105	0.999
CPCT02080066T	373	0.996	77.027	20.651%	11.348	9.005%	0.09127	0.996
CPCT02010492T	193	0.946	72.457	37.542%	12.597	32.58%	0.18579	0.922
CPCT02020460T	261	0.983	72.239	27.678%	12.999	18.598%	0.13044	0.979
DRUP01010019T	1210	0.999	131.631	10.879%	23.652	4.714%	0.02865	0.999
CPCT02050133T	1255	1.0	127.114	10.129%	19.798	3.339%	0.02487	1.0
CPCT02050144T	3279	1.0	302.003	9.21%	54.533	3.776%	0.01602	1.0
CPCT02050286T	2231	0.998	218.902	9.812%	34.695	6.329%	0.01793	0.998
CPCT02130006T	1137	0.999	128.63	11.313%	20.664	4.604%	0.03004	0.999
CPCT02130003T	406	0.996	67.264	16.567%	10.296	9.248%	0.06741	0.995
CPCT02340039T	931	0.999	135.83	14.59%	19.413	5.173%	0.04728	0.999
CPCT02230075T	374	0.997	80.294	21.469%	12.446	8.506%	0.10156	0.996
CPCT02080169T	545	0.997	101.49	18.622%	15.23	8.598%	0.06327	0.996
CPCT02150005T	433	0.99	85.903	19.839%	15.006	14.351%	0.07608	0.987
WIDE01010522T	305	0.982	87.885	28.815%	14.485	18.633%	0.13895	0.978
WIDE01010696T	293	0.991	68.868	23.504%	11.216	13.206%	0.10956	0.99
