Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070355T	200	0.966	71.175	35.588%	11.304	26.015%	0.19137	0.954
CPCT02010872T	207	0.947	78.667	38.003%	13.788	32.95%	0.18596	0.925
CPCT02010878T	583	0.96	208.865	35.826%	48.499	28.203%	0.1611	0.954
CPCT02090054T	3482	0.996	574.778	16.507%	104.393	8.832%	0.04142	0.996
CPCT02330117T	1081	0.997	170.721	15.793%	29.756	8.144%	0.04646	0.996
CPCT02170031T	1560	0.998	236.27	15.146%	48.623	6.625%	0.04047	0.998
CPCT02020765T	710	0.943	256.042	36.062%	59.022	33.563%	0.11534	0.928
CPCT02010851T	251	0.988	63.89	25.454%	10.122	15.359%	0.11475	0.986
CPCT02020756T	456	0.969	128.359	28.149%	23.339	24.806%	0.09847	0.957
DRUP01170001T	984	0.985	320.244	32.545%	75.716	17.98%	0.13422	0.984
WIDE01010617T	712	0.994	158.127	22.209%	26.234	11.363%	0.08418	0.993
WIDE01010627T	251	0.944	94.086	37.484%	18.151	33.47%	0.19257	0.925
CPCT02030502T	419	0.963	141.026	33.658%	24.178	27.27%	0.13338	0.949
CPCT02030507T	589	0.997	99.333	16.865%	16.473	7.668%	0.07373	0.997
WIDE01010595T	1114	0.998	172.887	15.519%	33.601	6.371%	0.05642	0.998
CPCT02040273T	440	0.986	114.689	26.066%	20.585	16.946%	0.11871	0.983
CPCT02030520T	645	0.993	142.898	22.155%	24.315	11.899%	0.05793	0.993
CPCT02110075T	2092	0.999	239.28	11.438%	42.97	4.636%	0.03128	0.999
CPCT02290050T	710	0.996	122.734	17.286%	18.968	8.907%	0.04959	0.996
CPCT02290053T	248	0.991	62.55	25.222%	9.056	13.836%	0.12281	0.989
CPCT02080257T	316	0.985	94.522	29.912%	15.079	19.126%	0.12392	0.983
CPCT02290054T	422	0.992	93.919	22.256%	16.387	12.507%	0.08114	0.991
CPCT02080256T	509	0.993	121.311	23.833%	19.178	11.8%	0.0919	0.992
CPCT02030497T	2464	0.992	305.539	12.4%	73.723	12.981%	0.01873	0.989
DRUP01290001T	2838	0.999	330.113	11.632%	58.778	4.749%	0.02677	0.999
CPCT02070372T	259	0.97	84.709	32.706%	14.432	24.356%	0.13237	0.961
CPCT02290051T	286	0.982	101.535	35.502%	16.334	19.869%	0.15844	0.98
CPCT02020815T	7353	0.999	366.924	4.99%	78.197	4.034%	0.00476	0.999
CPCT02040271T	402	0.98	115.585	28.752%	21.896	21.479%	0.12545	0.976
CPCT02130154T	220	0.969	93.226	42.375%	14.535	26.707%	0.21776	0.963
CPCT02120164T	2972	0.996	365.827	12.309%	66.878	8.659%	0.01943	0.996
CPCT02020797T	182	0.976	71.611	39.347%	10.609	21.922%	0.22931	0.971
DRUP01010099T	959	0.998	177.029	18.46%	27.201	7.331%	0.06146	0.997
CPCT02340104T	296	0.96	97.447	32.921%	17.086	28.312%	0.13433	0.944
CPCT02380018T	1488	0.981	369.875	24.857%	74.958	19.406%	0.0704	0.977
CPCT02340010TIII	2925	0.998	294.749	10.077%	61.953	7.377%	0.01025	0.998
CPCT02060033TII	847	0.992	158.543	18.718%	26.928	13.033%	0.04982	0.99
CPCT02020582T	334	0.979	103.833	31.088%	16.435	20.509%	0.15272	0.974
DRUP01050040T	1165	0.997	250.114	21.469%	51.596	9.784%	0.06747	0.997
CPCT02180041T	710	0.994	141.508	19.931%	22.793	11.483%	0.0758	0.992
CPCT02060137T	161	0.954	58.692	36.455%	10.779	30.14%	0.22032	0.938
CPCT02070403T	113	0.885	66.112	58.506%	11.433	46.559%	0.33895	0.843
CPCT02050264T	700	0.998	108.907	15.558%	16.169	6.464%	0.04518	0.998
CPCT02060143T	2783	0.997	309.792	11.132%	55.129	7.611%	0.02079	0.996
CPCT02010988T	303	0.977	97.497	32.177%	15.952	21.48%	0.13355	0.971
CPCT02010993T	780	0.983	154.285	19.78%	29.335	18.234%	0.05769	0.977
CPCT02450003T	608	0.993	148.897	24.49%	26.35	13.447%	0.07318	0.993
CPCT02230049T	1684	0.954	514.633	30.56%	110.028	29.96%	0.07805	0.938
CPCT02010995T	547	0.991	119.88	21.916%	19.784	13.558%	0.06827	0.989
CPCT02010878TII	635	0.964	224.801	35.402%	46.682	26.729%	0.14849	0.957
CPCT02010656T	145	0.974	74.153	51.14%	11.772	24.248%	0.34441	0.972
CPCT02010645T	254	0.986	77.69	30.587%	12.917	17.74%	0.14831	0.983
DRUP01330016T	2748	0.996	439.847	16.006%	77.526	8.987%	0.04279	0.995
DRUP01080005T	4234	0.997	413.417	9.764%	79.753	7.711%	0.01296	0.997
CPCT02020879T	442	0.977	125.67	28.432%	24.175	21.303%	0.10448	0.972
DRUP01090004T	817	0.976	201.578	24.673%	32.397	21.725%	0.07313	0.963
CPCT02020613T	621	0.987	138.986	22.381%	24.135	16.08%	0.05492	0.984
DRUP01110006T	827	0.998	132.556	16.029%	21.344	6.215%	0.04888	0.998
CPCT02010993TII	756	0.982	163.968	21.689%	31.017	18.884%	0.05275	0.976
CPCT02060125T	828	0.995	144.278	17.425%	24.627	10.204%	0.04685	0.994
CPCT02010647T	731	0.984	196.288	26.852%	45.357	17.663%	0.13202	0.983
CPCT02170013T	1788	0.998	281.826	15.762%	51.45	6.109%	0.04956	0.998
CPCT02170009T	390	0.989	90.246	23.14%	14.694	14.637%	0.09683	0.987
CPCT02170012T	640	0.983	217.225	33.941%	46.114	20.522%	0.12946	0.982
CPCT02020608T	265	0.975	120.662	45.533%	21.853	24.774%	0.25319	0.974
CPCT02010653T	291	0.982	103.607	35.604%	16.376	20.008%	0.18441	0.979
CPCT02230061T	1194	0.998	166.269	13.925%	31.08	7.105%	0.03856	0.997
CPCT02050282T	1282	0.998	191.494	14.937%	28.429	6.625%	0.04516	0.998
CPCT02010560T	139	0.955	57.664	41.485%	8.668	30.069%	0.2166	0.938
CPCT02380007T	220	0.991	63.695	28.952%	9.787	13.609%	0.15523	0.99
CPCT02380006T	1615	0.995	224.723	13.915%	38.842	10.827%	0.02848	0.993
CPCT02080105T	3716	0.998	346.769	9.332%	60.866	6.959%	0.01422	0.997
CPCT02340010T	2780	0.999	176.302	6.342%	39.164	4.752%	0.00652	0.999
CPCT02010574T	303	0.986	90.914	30.005%	14.283	16.904%	0.12283	0.984
CPCT02180026T	1974	0.998	276.829	14.024%	46.981	7.377%	0.03241	0.998
CPCT02100074T	510	0.996	105.05	20.598%	15.552	9.042%	0.0832	0.996
CPCT02120018T	437	0.99	118.2	27.048%	18.753	14.425%	0.1124	0.988
CPCT02380008T	622	0.998	109.611	17.622%	20.209	6.329%	0.06356	0.998
CPCT02170003T	362	0.988	112.074	30.96%	19.301	17.389%	0.12973	0.987
CPCT02020523T	505	0.985	134.087	26.552%	21.22	18.538%	0.09702	0.981
CPCT02060081T	567	0.996	115.039	20.289%	17.628	8.964%	0.07623	0.996
CPCT02110035T	247	0.964	80.354	32.532%	13.527	29.317%	0.13471	0.95
CPCT02080118T	328	0.985	102.749	31.326%	16.963	17.409%	0.17428	0.983
CPCT02010589T	176	0.929	80.367	45.663%	14.072	38.271%	0.23496	0.902
CPCT02030349T	55964	1.0	3641.698	6.507%	904.982	2.51%	0.01123	1.0
CPCT02110039T	519	0.996	111.08	21.403%	17.828	9.134%	0.08765	0.995
CPCT02030353T	2368	0.975	619.857	26.176%	131.941	22.099%	0.06422	0.969
CPCT02020540T	1508	0.993	237.258	15.733%	42.165	12.986%	0.03061	0.991
CPCT02010611T	102	0.949	47.163	46.238%	7.595	31.756%	0.26943	0.934
CPCT02010608T	264	0.952	105.665	40.025%	18.039	31.176%	0.19584	0.936
CPCT02330041T	3208	0.979	804.206	25.069%	217.658	21.317%	0.08297	0.976
CPCT02380013T	161	0.941	66.787	41.483%	11.606	34.511%	0.24491	0.919
CPCT02010613T	231	0.933	93.806	40.609%	16.309	38.031%	0.17853	0.9
CPCT02010577T	313	0.973	105.761	33.789%	16.801	24.888%	0.14016	0.965
CPCT02050202T	393	0.983	114.938	29.246%	18.269	18.804%	0.13477	0.98
CPCT02020559T	1114	0.989	257.3	23.097%	46.046	16.317%	0.06168	0.987
CPCT02050213T	421	0.988	103.437	24.569%	16.993	15.399%	0.08359	0.986
CPCT02020568T	341	0.989	91.032	26.696%	15.43	14.625%	0.10956	0.988
CPCT02030364T	301	0.978	92.601	30.764%	14.342	20.799%	0.14584	0.972
CPCT02050192T	331	0.989	100.998	30.513%	18.109	17.223%	0.12894	0.989
CPCT02010596T	221	0.967	89.703	40.59%	14.769	25.4%	0.22995	0.96
CPCT02030365T	210	0.978	61.81	29.433%	11.696	21.061%	0.1782	0.973
DRUP01010036T	451	0.98	132.364	29.349%	21.441	19.784%	0.11113	0.975
CPCT02230043T	745	0.995	160.211	21.505%	28.47	11.718%	0.06531	0.994
CPCT02080135T	1199	0.992	209.786	17.497%	37.227	13.395%	0.04297	0.99
CPCT02050229T	220	0.977	82.635	37.561%	15.065	21.548%	0.23198	0.973
CPCT02010632T	197	0.969	74.859	37.999%	11.658	24.583%	0.23092	0.961
CPCT02020579T	303	0.988	79.992	26.4%	12.551	16.14%	0.12488	0.986
CPCT02020587T	1094	0.966	295.669	27.026%	63.335	26.523%	0.06821	0.955
CPCT02070040T	1665	0.999	252.973	15.194%	42.547	6.395%	0.04595	0.998
CPCT02070050T	1508	0.999	174.267	11.556%	31.155	4.816%	0.02871	0.999
CPCT02300004T	440	0.992	100.94	22.941%	16.547	12.807%	0.09064	0.991
CPCT02020424T	189	0.932	91.64	48.487%	14.764	36.807%	0.25734	0.908
CPCT02020433T	206	0.903	100.544	48.808%	17.394	45.367%	0.23729	0.856
CPCT02010466T	212	0.939	95.542	45.067%	15.098	36.792%	0.20001	0.915
CPCT02010454T	179	0.933	90.565	50.595%	14.357	38.831%	0.29315	0.911
CPCT02140036T	906	0.994	197.219	21.768%	36.285	10.551%	0.08013	0.994
CPCT02010350T	261	0.988	80.735	30.933%	13.819	15.801%	0.14725	0.987
CPCT02100039T	2247	0.999	203.546	9.059%	32.297	3.955%	0.02555	0.999
CPCT02050106T	1239	0.996	175.538	14.168%	30.885	8.461%	0.03187	0.996
CPCT02020415T	205	0.983	78.398	38.243%	11.643	18.694%	0.22915	0.98
CPCT02180014T	607	0.996	116.965	19.269%	19.364	9.279%	0.06511	0.996
CPCT02090006T	265	0.968	88.805	33.511%	15.115	25.444%	0.13859	0.958
CPCT02020444T	838	0.962	248.702	29.678%	45.483	27.167%	0.08306	0.946
CPCT02030314T	231	0.949	81.359	35.22%	15.064	31.597%	0.17388	0.928
CPCT02190010T	364	0.993	91.952	25.262%	13.719	12.09%	0.11566	0.992
DRUP01010013T	354	0.991	99.351	28.065%	16.944	14.995%	0.10964	0.99
CPCT02080086T	3772	0.998	297.067	7.876%	55.599	5.655%	0.01072	0.998
CPCT02010438T	179	0.908	90.815	50.735%	14.908	42.285%	0.26626	0.864
CPCT02190012T	955	0.993	157.767	16.52%	28.353	11.456%	0.04611	0.992
CPCT02010486T	237	0.975	86.35	36.435%	14.421	23.317%	0.17685	0.971
CPCT02060077T	530	0.989	149.407	28.19%	25.858	17.229%	0.09002	0.987
CPCT02020491T	7002	0.993	813.137	11.613%	220.13	12.379%	0.0161	0.991
CPCT02010538T	263	0.961	84.394	32.089%	15.721	27.953%	0.1263	0.947
CPCT02170001T	536	0.994	127.576	23.801%	18.634	10.649%	0.09988	0.994
CPCT02170002T	355	0.993	73.85	20.803%	12.809	11.863%	0.08225	0.992
CPCT02050142T	390	0.988	114.805	29.437%	18.794	16.581%	0.12094	0.986
CPCT02080071T	2155	0.998	299.839	13.914%	58.421	7.374%	0.02738	0.998
CPCT02020499T	368	0.992	96.924	26.338%	15.424	13.195%	0.10467	0.992
CPCT02340008T	575	0.998	98.646	17.156%	14.915	6.112%	0.06088	0.998
CPCT02020505T	796	0.958	244.046	30.659%	46.257	28.652%	0.09021	0.94
CPCT02080158T	513	0.976	157.448	30.692%	26.257	23.053%	0.12187	0.97
CPCT02010571T	357	0.981	118.223	33.116%	19.464	19.647%	0.15345	0.977
CPCT02380010T	1340	0.999	201.567	15.042%	29.879	5.034%	0.04379	0.999
CPCT02110047T	2504	0.999	350.854	14.012%	66.013	5.577%	0.03167	0.999
CPCT02030425T	1068	0.996	173.691	16.263%	28.092	8.93%	0.04317	0.996
CPCT02080168T	218	0.961	82.802	37.983%	13.093	28.029%	0.17985	0.948
CPCT02020641T	338	0.991	72.332	21.4%	11.257	13.911%	0.08351	0.988
CPCT02230065T	442	0.978	136.063	30.783%	22.577	21.548%	0.11292	0.973
CPCT02330074T	2297	0.997	455.048	19.811%	80.635	10.144%	0.04942	0.997
CPCT02010697T	253	0.987	70.596	27.904%	11.201	15.814%	0.12887	0.985
CPCT02090028T	2903	0.997	393.266	13.547%	66.471	7.805%	0.02675	0.997
CPCT02450008T	871	0.994	172.463	19.801%	30.441	11.933%	0.05065	0.993
CPCT02010688T	188	0.952	78.584	41.8%	12.901	30.561%	0.23314	0.937
CPCT02020646T	350	0.979	94.746	27.07%	16.602	20.174%	0.11156	0.974
CPCT02010704T	295	0.98	104.764	35.513%	18.079	20.794%	0.16605	0.977
CPCT02010705T	314	0.985	92.539	29.471%	14.804	17.471%	0.12371	0.982
CPCT02250003T	4427	0.992	560.203	12.654%	128.071	13.581%	0.03447	0.99
CPCT02010698T	365	0.988	99.243	27.19%	15.764	15.35%	0.1077	0.986
WIDE01010622T	929	0.993	191.515	20.615%	31.578	12.541%	0.0607	0.992
WIDE01010631T	943	0.997	154.036	16.335%	25.895	7.426%	0.04837	0.997
WIDE01010635T	963	0.973	349.034	36.244%	68.13	27.168%	0.14413	0.969
WIDE01010636T	1278	0.996	186.557	14.598%	31.018	8.752%	0.04068	0.995
