Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030368T	803	0.994	158.009	19.677%	24.63	12.316%	0.0536	0.993
CPCT02030369T	612	0.991	116.039	18.961%	17.437	13.21%	0.06613	0.988
CPCT02100108T	481	0.982	121.645	25.29%	20.254	18.763%	0.10228	0.977
CPCT02030375T	649	0.991	147.108	22.667%	24.134	13.751%	0.07266	0.989
CPCT02030377T	281	0.983	69.506	24.735%	10.68	18.335%	0.09192	0.976
CPCT02030374T	468	0.987	112.447	24.027%	18.13	17.183%	0.07284	0.983
DRUP01050003T	104941	1.0	8403.207	8.008%	2404.85	2.764%	1000.0	1.0
CPCT02330058T	969	0.994	150.287	15.509%	24.548	10.888%	0.03827	0.993
CPCT02030417T	615	0.992	136.631	22.216%	21.085	13.73%	0.07314	0.991
CPCT02100129T	414	0.993	87.692	21.182%	13.774	13.049%	0.06255	0.992
CPCT02100134T	552	0.984	132.444	23.993%	22.351	17.889%	0.08913	0.979
CPCT02030410T	636	0.988	137.374	21.6%	22.033	16.277%	0.06183	0.984
CPCT02030421T	774	0.995	121.067	15.642%	17.648	9.866%	0.04217	0.994
CPCT02030430T	15061	1.0	912.215	6.057%	183.711	2.238%	0.01053	1.0
CPCT02030416T	523	0.991	108.296	20.707%	17.683	13.307%	0.07551	0.989
