Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080238T	863	0.999	107.405	12.446%	15.836	4.305%	0.03567	0.999
CPCT02130120T	980	0.999	130.947	13.362%	21.984	4.903%	0.03742	0.999
CPCT02030501T	475	0.996	114.658	24.139%	18.699	9.495%	0.0873	0.995
CPCT02190041T	1275	0.999	157.041	12.317%	25.567	4.532%	0.03889	0.999
CPCT02130133T	661	0.995	118.037	17.857%	18.631	10.163%	0.05398	0.994
CPCT02130129T	386	0.996	92.645	24.001%	14.118	9.196%	0.11435	0.996
CPCT02290049T	939	0.999	107.86	11.487%	19.288	4.67%	0.03844	0.999
CPCT02380050T	557	0.996	124.771	22.401%	20.278	10.43%	0.09364	0.995
CPCT02090060T	679	0.997	122.49	18.04%	19.549	8.214%	0.05883	0.997
CPCT02210068T	1002	0.991	188.586	18.821%	35.917	13.638%	0.04927	0.99
CPCT02410012T	565	0.998	97.506	17.258%	16.758	6.374%	0.06653	0.998
DRUP01090022T	1572	0.996	196.744	12.516%	35.66	8.419%	0.0243	0.996
CPCT02050246T	980	0.999	108.914	11.114%	18.587	3.679%	0.03155	0.999
CPCT02050244T	1059	0.999	161.083	15.211%	26.697	6.075%	0.04774	0.999
CPCT02060111T	1038	0.994	198.626	19.135%	38.664	12.946%	0.05874	0.993
CPCT02050070T	335	0.991	79.699	23.791%	12.535	13.446%	0.1011	0.989
CPCT02250001T	740	0.996	111.722	15.098%	19.368	8.895%	0.04311	0.996
CPCT02070231T	650	0.998	104.202	16.031%	16.642	6.062%	0.06209	0.998
CPCT02210016T	198585	1.0	13080.522	6.587%	3184.407	2.333%	0.01781	1.0
CPCT02070132T	601	0.998	100.351	16.697%	15.361	5.782%	0.07129	0.998
CPCT02180029T	410	0.989	112.442	27.425%	18.278	15.508%	0.10039	0.988
CPCT02050195T	473	0.988	129.582	27.396%	21.027	15.438%	0.10926	0.986
CPCT02060107T	1045	0.999	147.068	14.073%	25.245	5.397%	0.04919	0.999
CPCT02070177T	366	0.992	98.404	26.886%	16.58	12.978%	0.11806	0.991
CPCT02030366T	908	0.999	114.059	12.562%	18.942	4.195%	0.0405	0.999
CPCT02050223T	623	0.999	96.047	15.417%	14.547	5.548%	0.06276	0.999
CPCT02060116T	397	0.998	72.153	18.175%	11.633	6.954%	0.09796	0.998
CPCT02050239T	810	0.997	127.12	15.694%	23.227	8.09%	0.04611	0.997
CPCT02210031T	653	0.993	131.111	20.078%	20.495	11.983%	0.07234	0.991
CPCT02230035T	918	1.0	94.296	10.272%	14.725	3.518%	0.02665	0.999
CPCT02050089T	4420	1.0	319.447	7.227%	63.331	2.634%	0.0165	1.0
CPCT02180009T	2197	0.991	335.171	15.256%	73.1	13.707%	0.03129	0.989
CPCT02330014T	239	0.995	70.519	29.506%	11.207	10.165%	0.16988	0.995
CPCT02230001T	159	0.986	61.283	38.543%	9.888	16.97%	0.21819	0.985
CPCT02040083T	539	0.996	109.496	20.315%	17.942	8.722%	0.06969	0.996
CPCT02180020T	2361	0.998	237.223	10.048%	41.35	5.593%	0.01835	0.998
CPCT02050135T	2180	0.998	246.156	11.292%	43.852	6.954%	0.0223	0.997
CPCT02020483T	857	0.999	103.429	12.069%	14.35	3.877%	0.05121	0.999
CPCT02080091T	779	0.998	137.971	17.711%	20.861	5.942%	0.07289	0.998
CPCT02260012T	876	0.996	172.997	19.749%	30.622	8.963%	0.07579	0.996
CPCT02210036T	1426	0.999	167.224	11.727%	28.488	3.882%	0.03649	0.999
CPCT02130014T	547	0.996	109.598	20.036%	18.571	8.996%	0.0789	0.996
CPCT02130010T	959	0.997	144.104	15.026%	25.551	7.384%	0.05179	0.997
CPCT02250002T	480	0.997	93.761	19.534%	14.419	7.736%	0.09549	0.997
CPCT02090027T	323	0.995	77.585	24.02%	13.546	11.095%	0.10453	0.995
DRUP01070119T	8900	1.0	644.334	7.24%	134.764	2.371%	0.01635	1.0
CPCT02050447T	788	0.999	108.145	13.724%	17.385	4.585%	0.04762	0.999
CPCT02330135T	441	0.994	111.063	25.184%	17.783	12.116%	0.10234	0.993
CPCT02200008T	429	0.997	93.918	21.892%	16.219	8.565%	0.09949	0.997
CPCT02200009T	351	0.99	92.112	26.243%	14.013	14.029%	0.13528	0.988
