Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP90125	452	0.992	96.952	21.45%	15.459	12.829%	0.07864	0.99
SP94540	567	0.998	96.315	16.987%	16.193	5.79%	0.06892	0.998
SP95222	742	0.996	110.922	14.949%	19.48	8.749%	0.04224	0.996
SP89389	547	0.994	112.419	20.552%	17.908	11.51%	0.06755	0.993
SP90503	343	0.989	88.925	25.926%	13.131	14.6%	0.12065	0.987
SP92460	14186	1.0	848.368	5.98%	214.164	2.61%	0.00947	1.0
SP92931	515	0.995	97.172	18.868%	15.912	10.761%	0.0686	0.994
SP91265	758	0.996	139.643	18.423%	21.406	9.432%	0.05765	0.996
SP89909	12662	1.0	1085.368	8.572%	308.657	4.009%	0.01308	1.0
SP90629	932	0.993	181.537	19.478%	27.735	12.217%	0.05709	0.992
SP95550	641	0.995	117.104	18.269%	17.933	9.625%	0.06306	0.995
CPCT02020389T	481	0.997	82.978	17.251%	13.754	7.68%	0.07689	0.997
CPCT02080033T	942	0.999	123.653	13.127%	19.413	4.568%	0.03349	0.999
CPCT02060156T	1150	0.998	143.868	12.51%	22.393	5.991%	0.03903	0.998
DRUP01340014T	441	0.995	69.43	15.744%	12.099	11.098%	0.04536	0.994
DRUP01010121T	1065	0.998	149.493	14.037%	24.519	6.214%	0.04214	0.998
CPCT02130034T	859	0.997	109.101	12.701%	17.587	7.558%	0.035	0.997
CPCT02260015T	1409	0.998	154.314	10.952%	26.149	6.642%	0.02383	0.998
CPCT02220071T	14540	1.0	635.085	4.368%	141.055	1.464%	0.00572	1.0
CPCT02010710T	710	0.998	96.249	13.556%	15.254	7.055%	0.03705	0.997
CPCT02340068T	415	0.993	88.633	21.357%	13.059	11.546%	0.08406	0.992
CPCT02130050T	983	0.997	139.433	14.184%	22.407	7.764%	0.04454	0.997
DRUP01060016T	729	0.995	97.189	13.332%	15.576	9.901%	0.03779	0.993
CPCT02260017T	1117	0.999	125.024	11.193%	18.853	4.598%	0.03134	0.999
CPCT02020682T	1838	1.0	114.136	6.21%	17.952	2.099%	0.01195	1.0
DRUP01030013T	52794	1.0	2712.413	5.138%	765.222	2.26%	0.00523	1.0
CPCT02130059T	870	0.998	113.662	13.065%	16.603	6.3%	0.0333	0.998
WIDE01010296T	1690	0.999	147.064	8.702%	23.565	4.682%	0.01587	0.999
CPCT02380044T	962	0.996	140.076	14.561%	22.301	9.338%	0.03352	0.995
CPCT02060117T	578	0.999	70.28	12.159%	10.258	4.421%	0.04124	0.999
CPCT02080220T	949	0.999	104.719	11.035%	15.834	3.644%	0.03804	0.999
CPCT02210056T	613	0.998	88.946	14.51%	13.226	6.458%	0.05142	0.998
CPCT02020734T	731	0.999	90.065	12.321%	13.877	5.338%	0.04182	0.999
CPCT02020716T	421	0.996	79.767	18.947%	13.592	9.395%	0.06096	0.996
CPCT02080226T	738	0.995	104.778	14.198%	17.771	9.841%	0.04619	0.994
DRUP01080014T	22852	1.0	1199.357	5.248%	351.187	2.29%	0.00772	1.0
DRUP01270003T	559	0.996	100.847	18.041%	15.681	8.877%	0.06596	0.996
CPCT02190044T	489	0.985	102.983	21.06%	18.286	17.29%	0.08449	0.98
CPCT02130131T	627	0.997	94.932	15.141%	16.429	8.359%	0.05216	0.996
CPCT02220054T	953	0.997	126.312	13.254%	19.858	7.421%	0.0332	0.997
CPCT02330075T	1505	0.999	131.961	8.768%	20.233	3.668%	0.02317	0.999
CPCT02130134T	678	0.995	103.284	15.234%	17.966	9.756%	0.04863	0.994
CPCT02130148T	864	0.993	151.695	17.557%	26.816	12.021%	0.05781	0.991
CPCT02070381T	287	0.978	79.819	27.811%	14.466	20.813%	0.12975	0.972
DRUP01070053T	627	0.991	125.463	20.01%	21.013	13.174%	0.06405	0.989
DRUP01060025T	2985	1.0	125.417	4.202%	19.902	2.717%	0.00527	1.0
DRUP01100007T	1112	0.999	146.976	13.217%	21.806	5.016%	0.04505	0.999
CPCT02380019T	931	0.995	155.338	16.685%	23.334	10.298%	0.04894	0.993
CPCT02020598T	444	0.995	87.627	19.736%	13.562	11.246%	0.06059	0.994
DRUP01070059T	349	0.968	101.104	28.97%	17.65	25.217%	0.10489	0.955
CPCT02080152T	21881	1.0	998.946	4.565%	244.608	1.743%	0.00544	1.0
CPCT02070406T	709	0.969	172.759	24.367%	30.0	24.608%	0.07493	0.948
CPCT02450002T	1487	0.999	176.826	11.891%	26.569	4.663%	0.03346	0.999
DRUP01070024T	606	0.995	104.087	17.176%	17.132	10.239%	0.05582	0.994
DRUP01060027T	1060	0.993	149.015	14.058%	28.257	12.017%	0.03112	0.99
CPCT02030381T	700	0.993	112.514	16.073%	19.805	11.533%	0.047	0.992
DRUP01220005T	1157	0.997	146.735	12.682%	22.792	7.836%	0.02584	0.996
CPCT02370010T	2962	0.999	158.369	5.347%	26.627	3.651%	0.00651	0.999
CPCT02020623T	939	0.999	106.298	11.32%	15.615	4.644%	0.02757	0.999
CPCT02290023T	1052	0.999	131.753	12.524%	20.351	5.484%	0.03364	0.998
DRUP01010022T	53409	1.0	2700.503	5.056%	819.419	2.275%	0.00555	1.0
CPCT02070159T	751	0.999	109.315	14.556%	17.285	5.999%	0.04892	0.998
CPCT02030354T	364	0.993	71.374	19.608%	10.841	11.408%	0.06544	0.992
CPCT02020565T	493	0.994	105.116	21.322%	16.506	10.82%	0.08621	0.993
CPCT02060114T	520	0.992	80.001	15.385%	14.246	12.509%	0.05387	0.989
CPCT02060118T	641	0.996	91.207	14.229%	14.168	9.05%	0.0484	0.995
CPCT02220002T	361	0.992	89.296	24.736%	13.117	13.243%	0.1021	0.99
DRUP01030002T	689	0.995	116.243	16.871%	19.024	9.753%	0.05556	0.994
CPCT02070060T	1361	0.997	153.652	11.29%	23.6	7.467%	0.02866	0.996
CPCT02030320T	1143	0.999	136.049	11.903%	20.579	3.728%	0.03443	0.999
CPCT02060035T	540	0.998	92.006	17.038%	13.427	6.419%	0.06142	0.998
CPCT02070110T	601	0.994	113.844	18.942%	18.513	10.774%	0.05806	0.993
CPCT02020492T	766	0.992	125.618	16.399%	19.29	12.495%	0.04757	0.989
CPCT02030327T	434	0.996	80.335	18.51%	11.848	8.845%	0.07239	0.996
CPCT02020503T	1260	0.996	142.013	11.271%	23.303	8.493%	0.02364	0.995
CPCT02380029T	86292	1.0	4741.756	5.495%	1440.447	2.383%	0.00586	1.0
CPCT02020636T	1034	0.994	155.384	15.027%	24.131	11.21%	0.03494	0.991
CPCT02130013T	1241	0.996	128.934	10.39%	21.659	8.412%	0.02301	0.995
DRUP01110002T	83496	1.0	3385.503	4.055%	775.739	1.519%	0.00489	1.0
WIDE01010639T	626	0.999	102.416	16.36%	15.217	5.533%	0.06916	0.999
DRUP01010167T	42684	1.0	2991.31	7.008%	828.211	3.077%	0.0103	1.0
WIDE01010570T	1042	0.997	125.121	12.008%	21.951	7.088%	0.0351	0.997
