Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020340T	959	0.99	149.137	15.551%	26.925	14.28%	0.03847	0.985
CPCT02140010T	816	0.993	122.915	15.063%	19.446	12.207%	0.03938	0.989
CPCT02110007T	1145	0.993	157.749	13.777%	25.325	11.617%	0.03246	0.99
CPCT02140015T	796	0.99	115.081	14.457%	20.624	13.949%	0.0326	0.985
CPCT02020376T	513	0.991	104.11	20.294%	16.823	13.405%	0.07802	0.989
CPCT02050051T	751	0.987	143.951	19.168%	23.597	16.211%	0.05563	0.98
CPCT02140017T	1795	0.995	209.771	11.686%	35.025	10.103%	0.02042	0.992
CPCT02040048T	1845	0.996	197.165	10.686%	30.52	8.685%	0.02346	0.994
CPCT02060029T	914	0.996	149.055	16.308%	24.074	9.863%	0.03927	0.995
CPCT02060039T	735	0.989	128.204	17.443%	21.513	14.979%	0.04563	0.984
CPCT02050077T	957	0.992	150.741	15.751%	24.672	12.729%	0.03765	0.988
CPCT02060050T	1258	0.997	117.53	9.343%	18.698	7.771%	0.02076	0.995
CPCT02020866T	636	0.99	108.65	17.083%	16.844	13.813%	0.04909	0.986
CPCT02120177T	794	0.993	110.999	13.98%	18.651	11.951%	0.03744	0.99
CPCT02140095T	1580	0.997	144.048	9.117%	24.473	8.389%	0.01455	0.995
CPCT02120176T	1445	0.996	192.421	13.316%	33.045	9.228%	0.02636	0.995
CPCT02120085T	837	0.992	140.899	16.834%	22.819	12.814%	0.03932	0.99
CPCT02100138T	829	0.997	115.24	13.901%	18.424	8.299%	0.04642	0.996
CPCT02080177T	944	0.997	140.295	14.862%	21.358	8.427%	0.05387	0.996
CPCT02230079T	1336	0.996	158.674	11.877%	23.93	8.885%	0.02806	0.994
CPCT02340107T	1191	0.994	178.931	15.024%	31.576	10.951%	0.03702	0.992
CPCT02120096T	1013	0.991	157.071	15.506%	27.362	13.506%	0.03327	0.988
CPCT02120102T	191	0.977	51.386	26.904%	8.014	21.411%	0.10984	0.967
CPCT02440023T	1355	0.993	183.332	13.53%	31.238	12.13%	0.02247	0.989
CPCT02160060T	878	0.994	113.207	12.894%	18.531	10.73%	0.03755	0.992
CPCT02180055T	527	0.987	105.471	20.013%	17.081	15.993%	0.06875	0.982
CPCT02140104T	449	0.988	103.235	22.992%	17.257	15.17%	0.08255	0.986
CPCT02140105T	1062	0.996	121.216	11.414%	18.529	9.145%	0.02344	0.994
CPCT02190055T	1280	0.995	155.012	12.11%	24.081	9.772%	0.02562	0.993
CPCT02030551TII	1256	0.996	174.036	13.856%	28.83	9.052%	0.0309	0.995
CPCT02050317T	319	0.988	74.643	23.399%	11.506	15.782%	0.10425	0.984
CPCT02180078T	793	0.992	114.511	14.44%	18.512	12.276%	0.0416	0.989
CPCT02220075T	776	0.989	124.724	16.073%	21.496	14.733%	0.03616	0.983
CPCT02230085T	1518	0.997	151.367	9.971%	26.07	8.274%	0.0206	0.995
CPCT02120195T	918	0.993	137.969	15.029%	22.348	12.117%	0.04413	0.989
CPCT02080302T	1331	0.996	136.286	10.239%	23.058	9.31%	0.0224	0.993
CPCT02070470T	309	0.968	90.984	29.445%	14.893	25.286%	0.1136	0.951
CPCT02300034T	1128	0.995	142.5	12.633%	22.952	10.362%	0.03483	0.993
CPCT02020955T	620	0.988	119.59	19.289%	18.955	15.451%	0.06135	0.983
CPCT02020965T	861	0.991	144.171	16.745%	22.546	13.68%	0.03888	0.986
CPCT02140094TII	1521	0.987	245.712	16.155%	44.41	16.196%	0.03172	0.979
CPCT02210083T	309	0.967	91.021	29.457%	16.585	25.33%	0.11282	0.955
CPCT02100200T	1209	0.995	140.502	11.621%	23.994	9.918%	0.02163	0.993
CPCT02140106T	489	0.985	95.749	19.581%	15.842	17.298%	0.06017	0.977
CPCT02140059T	1273	0.991	202.265	15.889%	33.149	13.65%	0.03443	0.986
WIDE01010156T	268	0.975	75.685	28.241%	11.806	22.497%	0.12469	0.964
CPCT02100174T	780	0.991	117.483	15.062%	20.233	13.536%	0.03681	0.986
CPCT02120200T	382	0.98	81.695	21.386%	13.555	19.921%	0.06694	0.967
CPCT02140070T	574	0.995	103.684	18.063%	16.272	10.487%	0.07346	0.994
CPCT02040248T	705	0.986	135.647	19.241%	22.157	16.649%	0.0554	0.979
CPCT02060149T	531	0.989	104.738	19.725%	16.274	15.13%	0.07419	0.984
CPCT02020718T	732	0.995	98.643	13.476%	16.019	10.198%	0.03441	0.993
CPCT02230096T	1485	0.997	159.223	10.722%	27.152	7.944%	0.01855	0.996
CPCT02180064T	695	0.985	118.266	17.017%	21.589	17.28%	0.04851	0.976
CPCT02020764T	1185	0.998	140.953	11.895%	22.1	6.672%	0.02821	0.997
CPCT02440012T	1016	0.991	165.515	16.291%	26.015	13.291%	0.04157	0.987
CPCT02020752T	550	0.993	90.959	16.538%	14.626	12.228%	0.07478	0.99
CPCT02140071T	799	0.992	125.001	15.645%	20.817	12.961%	0.03928	0.988
CPCT02140074T	1007	0.995	124.526	12.366%	18.766	9.822%	0.02314	0.993
CPCT02140017TII	1753	0.995	202.114	11.53%	34.611	10.245%	0.01996	0.992
CPCT02120143T	780	0.99	132.803	17.026%	20.631	14.224%	0.05972	0.985
CPCT02030431T	590	0.99	107.416	18.206%	18.155	14.372%	0.04935	0.986
CPCT02180067T	525	0.99	94.496	17.999%	15.032	13.937%	0.05998	0.987
CPCT02160052T	1086	0.992	164.662	15.162%	25.448	12.73%	0.03704	0.988
CPCT02140080T	339	0.993	70.729	20.864%	11.39	12.107%	0.09002	0.992
CPCT02170036T	905	0.999	112.775	12.461%	21.741	5.26%	0.05187	0.999
CPCT02290045T	468	0.992	75.123	16.052%	11.886	12.871%	0.05733	0.988
CPCT02060269T	697	0.987	123.282	17.688%	21.241	16.101%	0.04486	0.981
CPCT02230113T	260	0.985	75.197	28.922%	11.862	17.161%	0.13286	0.982
CPCT02050407T	679	0.992	116.369	17.138%	19.13	12.831%	0.05015	0.989
CPCT02030543T	1101	0.99	167.577	15.22%	29.913	13.844%	0.03763	0.986
CPCT02190050T	1008	0.994	139.148	13.804%	21.363	10.56%	0.03492	0.992
CPCT02140087T	808	0.994	106.754	13.212%	17.395	11.075%	0.0306	0.991
CPCT02100190T	1061	0.997	127.009	11.971%	20.212	7.763%	0.03514	0.996
CPCT02140094T	686	0.994	110.957	16.174%	20.764	11.655%	0.04344	0.992
CPCT02130164T	666	0.987	114.845	17.244%	19.932	16.005%	0.03943	0.98
CPCT02140093T	1217	0.991	193.199	15.875%	33.879	13.635%	0.0359	0.987
CPCT02020592T	345	0.99	84.598	24.521%	15.02	14.931%	0.10475	0.988
CPCT02180076T	387	0.979	90.85	23.475%	14.308	20.277%	0.08512	0.967
CPCT02020865T	1485	0.994	172.517	11.617%	32.282	11.282%	0.02492	0.991
CPCT02230059T	633	0.99	107.499	16.982%	17.202	13.928%	0.0412	0.986
CPCT02180022T	867	0.997	120.749	13.927%	20.495	8.606%	0.03895	0.996
CPCT02120014T	1170	0.992	162.993	13.931%	27.203	12.873%	0.02176	0.987
CPCT02180033T	15890	1.0	768.448	4.836%	159.692	1.667%	0.00657	1.0
CPCT02140046T	654	0.994	104.703	16.01%	15.785	10.965%	0.04543	0.992
CPCT02080111T	1074	0.998	100.43	9.351%	20.647	7.096%	0.0172	0.997
CPCT02120027T	987	0.996	130.692	13.241%	20.011	9.33%	0.0336	0.994
CPCT02140042TII	314	0.973	80.824	25.74%	14.077	23.155%	0.10301	0.96
CPCT02070169T	347	0.974	92.427	26.636%	15.508	22.764%	0.09689	0.962
CPCT02160024T	1106	0.995	127.326	11.512%	20.746	9.509%	0.02496	0.993
CPCT02020566T	150	0.993	48.751	32.501%	8.046	12.406%	0.1917	0.993
CPCT02230033T	567	0.99	105.236	18.56%	16.013	14.189%	0.05431	0.986
CPCT02030356T	783	0.992	111.968	14.3%	18.554	12.39%	0.03443	0.989
CPCT02090021T	1044	0.994	124.915	11.965%	22.334	10.726%	0.02865	0.992
CPCT02330047T	897	0.991	145.284	16.197%	23.795	13.394%	0.03776	0.987
CPCT02100107T	1290	0.994	168.375	13.052%	29.005	11.304%	0.03284	0.991
CPCT02020580T	612	0.994	105.689	17.269%	16.203	11.147%	0.05267	0.992
CPCT02180003T	298	0.988	83.99	28.185%	14.082	15.715%	0.13027	0.986
CPCT02020414T	973	0.995	116.263	11.949%	19.601	10.588%	0.03482	0.992
CPCT02050087T	550	0.99	99.96	18.175%	16.233	14.22%	0.05452	0.986
CPCT02010458T	378	0.976	109.925	29.081%	17.334	21.753%	0.1265	0.967
CPCT02020447T	698	0.992	140.137	20.077%	21.188	12.906%	0.05684	0.99
CPCT02060067T	827	0.994	101.929	12.325%	17.174	11.13%	0.03016	0.991
CPCT02020480T	778	0.987	152.022	19.54%	24.795	16.305%	0.05683	0.98
CPCT02140042T	823	0.987	141.903	17.242%	26.608	16.31%	0.04288	0.981
CPCT02120002T	766	0.992	119.119	15.551%	18.346	12.599%	0.03771	0.988
CPCT02030332T	735	0.988	132.929	18.086%	22.305	15.717%	0.05487	0.982
CPCT02230015T	704	0.993	106.082	15.068%	15.823	11.65%	0.05508	0.99
CPCT02060138T	1460	0.995	159.905	10.952%	28.734	9.84%	0.02179	0.993
CPCT02360007T	42480	1.0	2447.723	5.762%	492.157	1.875%	0.01226	1.0
CPCT02040181T	1213	0.994	157.678	12.999%	26.552	11.491%	0.0279	0.99
CPCT02300027T	1011	0.991	151.673	15.002%	26.593	13.557%	0.03382	0.986
CPCT02120090T	684	0.988	117.533	17.183%	21.207	15.831%	0.04301	0.982
WIDE01010520T	1304	0.995	160.319	12.294%	25.449	10.439%	0.03004	0.992
WIDE01010600T	356	0.979	77.339	21.724%	12.951	20.508%	0.07916	0.966
WIDE01010710T	1321	0.998	143.734	10.881%	21.296	5.575%	0.0257	0.998
WIDE01010727T	343	0.973	98.577	28.74%	15.879	23.309%	0.12138	0.961
