Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030368T	803	0.995	154.678	19.263%	23.788	11.895%	0.05339	0.994
CPCT02030369T	612	0.992	110.858	18.114%	16.951	12.842%	0.06528	0.989
CPCT02100108T	481	0.985	120.839	25.122%	18.773	17.391%	0.09025	0.981
CPCT02030375T	649	0.992	135.34	20.854%	22.981	13.094%	0.06227	0.991
CPCT02030377T	281	0.984	67.669	24.081%	10.337	17.746%	0.08956	0.978
CPCT02030374T	468	0.987	110.296	23.568%	17.449	16.538%	0.07408	0.984
DRUP01050003T	104941	1.0	8552.427	8.15%	2825.72	3.248%	0.01879	1.0
CPCT02330058T	969	0.995	142.711	14.728%	22.665	10.053%	0.03858	0.994
CPCT02030417T	615	0.993	121.699	19.788%	18.902	12.309%	0.06773	0.992
CPCT02100129T	414	0.994	85.286	20.6%	13.029	12.343%	0.05898	0.993
CPCT02100134T	552	0.986	123.549	22.382%	20.917	16.742%	0.07955	0.982
CPCT02030410T	636	0.987	136.431	21.451%	22.134	16.351%	0.06347	0.983
CPCT02030421T	774	0.995	119.157	15.395%	17.577	9.826%	0.04396	0.994
CPCT02030430T	15061	1.0	1612.906	10.709%	404.606	4.93%	0.02043	1.0
CPCT02030416T	523	0.992	104.003	19.886%	17.09	12.861%	0.07514	0.99
