Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070397T	308	0.983	105.575	34.278%	16.638	20.755%	0.15561	0.98
CPCT02050203T	1490	0.99	229.996	15.436%	57.007	14.258%	0.03336	0.988
CPCT02020572T	1331	0.992	244.627	18.379%	46.542	14.115%	0.03898	0.991
CPCT02060142T	875	0.992	156.277	17.86%	27.572	12.5%	0.05222	0.99
CPCT02230050T	1933	0.989	327.288	16.932%	67.731	15.03%	0.02859	0.986
CPCT02070222T	289	0.974	90.68	31.377%	16.11	23.521%	0.11481	0.967
CPCT02010646T	689	0.996	156.658	22.737%	28.896	11.69%	0.06715	0.996
CPCT02070418T	400	0.985	117.555	29.389%	19.704	18.559%	0.11964	0.982
CPCT02080160T	1738	0.992	244.626	14.075%	56.428	12.671%	0.02276	0.991
CPCT02100112T	565	0.978	166.051	29.39%	31.095	21.489%	0.11164	0.974
CPCT02100119T	941	0.995	148.993	15.833%	24.094	10.226%	0.03852	0.994
CPCT02340032T	679	0.997	141.051	20.773%	23.997	9.829%	0.07305	0.997
CPCT02020513T	325	0.994	93.673	28.822%	15.55	10.934%	0.13758	0.994
CPCT02180025T	1009	0.986	208.867	20.7%	38.194	16.674%	0.05339	0.983
CPCT02120022T	392	0.984	95.437	24.346%	15.34	18.218%	0.10319	0.978
CPCT02020516T	793	0.996	170.617	21.515%	25.664	9.472%	0.07449	0.995
CPCT02060089T	512	0.994	125.646	24.54%	21.84	11.272%	0.11198	0.993
CPCT02090018T	508	0.993	107.129	21.088%	16.837	12.148%	0.07736	0.991
CPCT02060094T	305	0.971	119.129	39.059%	20.74	26.008%	0.18349	0.967
CPCT02120028T	591	0.995	120.286	20.353%	17.445	10.477%	0.07872	0.994
CPCT02090019T	1561	0.995	212.567	13.617%	42.443	10.678%	0.03085	0.994
CPCT02060105T	776	0.991	127.654	16.45%	24.97	13.671%	0.03556	0.988
CPCT02020544T	926	0.976	234.44	25.317%	53.288	22.607%	0.05637	0.972
CPCT02060110T	130	0.93	65.0	50.0%	10.066	38.321%	0.37616	0.902
CPCT02030355T	331	0.966	114.489	34.589%	20.892	27.787%	0.15354	0.958
CPCT02040127T	703	0.993	109.647	15.597%	20.529	11.959%	0.04974	0.991
CPCT02070190T	579	0.995	109.986	18.996%	17.947	9.635%	0.06628	0.995
CPCT02090020T	188	0.984	79.232	42.145%	12.674	18.047%	0.26601	0.982
DRUP01020004T	307	0.992	95.125	30.985%	16.342	12.951%	0.1504	0.991
CPCT02060120T	1673	0.998	212.285	12.689%	55.016	9.382%	0.0223	0.998
CPCT02070210T	1402	0.997	215.443	15.367%	36.901	7.572%	0.04452	0.997
CPCT02040144T	1972	0.99	321.377	16.297%	62.828	14.131%	0.02916	0.987
CPCT02040143T	417	0.989	117.666	28.217%	18.706	16.851%	0.10919	0.987
CPCT02020593T	974	0.995	193.275	19.843%	36.047	10.964%	0.06257	0.994
CPCT02180005T	748	0.997	122.469	16.373%	20.319	7.726%	0.05663	0.997
CPCT02030299T	1111	0.979	255.77	23.022%	54.469	20.414%	0.05247	0.973
CPCT02020420T	388	0.988	114.114	29.411%	17.96	16.066%	0.13239	0.986
CPCT02030303T	986	0.992	159.755	16.202%	34.649	13.28%	0.03406	0.99
CPCT02070058T	1069	0.975	260.207	24.341%	64.374	22.414%	0.06371	0.97
CPCT02040050T	548	0.989	104.576	19.083%	19.155	14.823%	0.06776	0.986
CPCT02020434T	660	0.992	125.177	18.966%	19.904	12.508%	0.05262	0.99
CPCT02220006T	873	0.974	312.379	35.782%	57.76	22.865%	0.13139	0.969
DRUP01140003T	364	0.994	94.432	25.943%	16.395	11.37%	0.11329	0.993
CPCT02020459T	739	0.984	159.973	21.647%	32.416	17.693%	0.06407	0.981
CPCT02330021T	451	0.991	135.733	30.096%	23.675	15.104%	0.13638	0.991
CPCT02110016T	161	0.918	78.641	48.845%	12.573	40.102%	0.29624	0.878
CPCT02330023T	264	0.976	82.613	31.293%	14.1	21.861%	0.14125	0.97
CPCT02040095T	716	0.987	183.43	25.619%	30.979	18.065%	0.07915	0.984
CPCT02160017T	1864	0.993	282.067	15.132%	53.123	12.289%	0.0311	0.991
CPCT02080093T	333	0.995	78.958	23.711%	12.708	10.051%	0.10674	0.995
CPCT02060088T	162	0.97	75.598	46.665%	12.179	27.356%	0.29865	0.966
CPCT02290021T	743	0.985	177.285	23.861%	29.223	17.963%	0.07861	0.98
CPCT02340042T	805	0.995	155.368	19.3%	24.806	9.814%	0.07024	0.995
CPCT02040192T	691	0.985	146.96	21.268%	27.468	17.501%	0.06525	0.98
CPCT02300026T	801	0.979	227.942	28.457%	42.647	21.729%	0.0806	0.975
CPCT02450007T	1341	0.986	272.653	20.332%	60.801	16.752%	0.04891	0.984
CPCT02170020T	988	0.985	186.115	18.838%	39.039	16.992%	0.04154	0.981
CPCT02030440T	714	0.986	173.732	24.332%	27.829	17.31%	0.07237	0.983
CPCT02190003T	2102	0.991	321.438	15.292%	77.848	13.713%	0.02957	0.989
WIDE01010536T	169	0.991	59.331	35.107%	9.429	14.039%	0.1992	0.99
WIDE01010554T	276	0.965	122.138	44.253%	20.482	30.265%	0.22311	0.96
