Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070384T	737	0.997	120.557	16.358%	19.315	7.498%	0.05076	0.997
CPCT02070386T	1866	0.996	245.556	13.159%	42.484	8.849%	0.02997	0.995
DRUP01070051T	891	0.993	138.247	15.516%	24.386	11.613%	0.04092	0.991
CPCT02080137T	1099	0.997	150.446	13.689%	22.006	8.01%	0.03441	0.996
CPCT02080157T	39002	1.0	1424.288	3.652%	410.038	1.825%	0.00259	1.0
CPCT02330128T	880	0.988	163.761	18.609%	28.299	15.576%	0.06177	0.983
CPCT02070030T	106	0.983	41.745	39.382%	6.833	18.639%	0.29785	0.981
DRUP01050009T	1286	0.989	237.693	18.483%	48.485	14.903%	0.05043	0.987
CPCT02070225T	566	0.996	103.252	18.242%	16.082	9.456%	0.08769	0.995
CPCT02070230T	810	0.992	143.302	17.692%	22.836	13.031%	0.05755	0.989
DRUP01070022T	955	0.995	166.569	17.442%	28.04	9.983%	0.05081	0.995
DRUP01050010T	431	0.983	106.937	24.811%	18.586	18.779%	0.0871	0.977
CPCT02050161T	806	0.996	128.226	15.909%	21.056	8.856%	0.03835	0.996
CPCT02050174T	405	0.994	93.402	23.062%	15.295	11.942%	0.08282	0.993
CPCT02050172T	1958	0.999	201.525	10.292%	30.506	5.705%	0.01988	0.998
CPCT02050186T	1355	0.998	174.786	12.899%	27.211	6.67%	0.03325	0.998
DRUP01070016T	685	0.991	109.516	15.988%	19.312	13.731%	0.03393	0.987
CPCT02080120T	556	0.994	109.008	19.606%	18.496	11.398%	0.06206	0.993
CPCT02030351T	1209	0.997	142.343	11.774%	22.954	7.891%	0.0262	0.996
CPCT02060119T	471	0.993	101.603	21.572%	15.824	12.031%	0.07977	0.992
CPCT02080136T	818	0.999	98.122	11.995%	14.478	4.434%	0.03393	0.999
DRUP01010035T	161	0.986	51.402	31.927%	8.302	16.548%	0.18911	0.984
CPCT02070039T	518	0.993	78.094	15.076%	12.619	11.562%	0.04185	0.991
CPCT02030302T	468	0.993	106.926	22.847%	19.571	12.832%	0.08505	0.993
CPCT02070053T	1510	0.998	95.922	6.352%	32.335	6.405%	0.00445	0.998
CPCT02070065T	188	0.958	72.885	38.769%	11.832	29.673%	0.19977	0.943
DRUP01070003T	228	0.981	70.42	30.886%	11.662	19.557%	0.13785	0.977
CPCT02070099T	154	0.962	57.701	37.468%	9.906	27.411%	0.20535	0.951
CPCT02020473T	183	0.979	58.567	32.004%	9.82	20.279%	0.19094	0.975
DRUP01070009T	908	0.999	95.447	10.512%	14.083	3.412%	0.03056	0.999
CPCT02030324T	1240	0.999	142.63	11.502%	22.635	5.351%	0.02797	0.998
CPCT02030330T	1514	0.996	236.685	15.633%	42.137	10.155%	0.03031	0.995
CPCT02050151T	296	0.994	72.454	24.478%	11.19	11.455%	0.11745	0.993
CPCT02070128T	692	0.989	110.33	15.944%	21.043	14.696%	0.03474	0.985
CPCT02080099T	985	0.997	124.704	12.66%	20.596	7.559%	0.03586	0.997
DRUP01030004T	1106	0.993	167.636	15.157%	25.118	11.755%	0.03243	0.991
CPCT02070265T	909	0.995	173.975	19.139%	28.075	10.384%	0.05056	0.995
CPCT02080040T	1001	0.996	187.573	18.739%	28.789	9.301%	0.05557	0.995
WIDE01010705T	253	0.974	73.178	28.924%	12.075	22.947%	0.1376	0.965
