Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
WIDE01010658T	987	0.993	149.022	15.098%	25.754	11.669%	0.03138	0.992
WIDE01010504T	244	0.988	72.229	29.602%	10.628	15.939%	0.12773	0.986
WIDE01010493T	338	0.996	80.826	23.913%	12.802	8.613%	0.11956	0.996
WIDE01010304T	152	0.949	64.506	42.438%	10.768	31.534%	0.24982	0.933
WIDE01010568T	393	0.968	114.588	29.157%	21.173	25.024%	0.10609	0.957
WIDE01010464T	1196	0.98	401.186	33.544%	83.429	21.174%	0.12972	0.978
WIDE01010467T	135	0.935	61.622	45.646%	9.991	36.217%	0.26689	0.909
WIDE01010486T	176	0.955	66.243	37.638%	10.39	29.698%	0.18767	0.935
WIDE01010516T	1098	0.998	161.638	14.721%	27.681	5.652%	0.05012	0.998
WIDE01010510T	1024	0.957	301.248	29.419%	111.08	29.14%	0.16139	0.953
WIDE01010583T	354	0.985	96.89	27.37%	15.069	17.861%	0.12232	0.981
WIDE01010566T	1312	0.997	229.928	17.525%	42.799	8.137%	0.0564	0.997
WIDE01010578T	24148	1.0	2084.876	8.634%	607.26	4.022%	0.01375	1.0
WIDE01010599T	905	0.999	130.208	14.388%	19.694	4.952%	0.03973	0.999
WIDE01010604T	1030	0.993	230.125	22.342%	45.525	12.201%	0.08228	0.992
WIDE01010614T	1487	0.999	172.624	11.609%	32.22	4.716%	0.03153	0.999
WIDE01010662T	704	0.996	152.144	21.611%	26.403	10.4%	0.06606	0.995
WIDE01010672T	502	0.993	134.222	26.737%	24.202	13.61%	0.1104	0.993
WIDE01010686T	137	0.954	55.326	40.384%	8.848	29.946%	0.24386	0.938
WIDE01010532T	979	0.998	141.124	14.415%	22.884	6.773%	0.05244	0.997
WIDE01010703T	208	0.942	86.189	41.437%	13.746	33.718%	0.22975	0.916
WIDE01010712T	311	0.965	104.56	33.621%	18.213	26.318%	0.14655	0.953
WIDE01010721T	546	0.99	133.867	24.518%	20.213	13.91%	0.08513	0.989
WIDE01010663T	404	0.986	118.822	29.411%	20.597	18.43%	0.13216	0.984
