Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02030368T	803	0.994	151.762	18.899%	23.527	11.765%	0.05303	0.993
CPCT02030369T	612	0.992	113.741	18.585%	17.112	12.964%	0.06829	0.989
CPCT02100108T	481	0.984	120.492	25.05%	19.397	17.969%	0.09641	0.979
CPCT02030375T	649	0.991	145.829	22.47%	24.059	13.708%	0.06906	0.989
CPCT02030377T	281	0.983	69.907	24.878%	10.674	18.325%	0.09185	0.976
CPCT02030374T	468	0.988	107.316	22.931%	17.085	16.193%	0.07006	0.984
DRUP01050003T	104941	1.0	3752.64	3.576%	1188.899	1.367%	0.00467	1.0
CPCT02330058T	969	0.994	152.54	15.742%	24.944	11.064%	0.03834	0.993
CPCT02030417T	615	0.993	129.687	21.087%	19.784	12.883%	0.07172	0.991
CPCT02100129T	414	0.994	84.177	20.333%	12.938	12.257%	0.06012	0.993
CPCT02100134T	552	0.984	131.89	23.893%	22.17	17.745%	0.08884	0.979
CPCT02030410T	636	0.989	129.479	20.358%	20.801	15.366%	0.05626	0.985
CPCT02030421T	774	0.996	111.95	14.464%	16.759	9.369%	0.04195	0.994
CPCT02030430T	15061	1.0	880.359	5.845%	179.853	2.191%	0.00996	1.0
CPCT02030416T	523	0.992	105.561	20.184%	17.206	12.948%	0.07411	0.99
