Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02130159T	877	0.998	108.604	12.384%	15.651	6.926%	0.03044	0.997
CPCT02020861T	909	0.998	95.82	10.541%	16.2	6.627%	0.02958	0.997
CPCT02060276T	647	0.996	101.204	15.642%	15.704	8.536%	0.05111	0.996
CPCT02350014T	969	0.998	98.868	10.203%	17.355	5.627%	0.02608	0.998
CPCT02030315T	1176	0.994	173.085	14.718%	29.137	10.615%	0.03821	0.993
CPCT02090015T	879	0.995	114.317	13.005%	19.349	9.542%	0.03324	0.994
CPCT02020533T	737	0.999	95.265	12.926%	14.243	5.176%	0.04472	0.999
CPCT02020546T	270	0.991	66.326	24.565%	9.909	13.786%	0.11095	0.989
CPCT02050224T	1209	0.998	131.214	10.853%	22.925	6.826%	0.02537	0.997
CPCT02180031T	1072	0.995	133.054	12.412%	26.214	9.897%	0.02895	0.994
CPCT02080057T	513	0.998	77.671	15.141%	12.066	5.762%	0.0591	0.998
CPCT02020421T	826	0.995	125.398	15.181%	20.461	9.665%	0.04383	0.994
CPCT02080054T	947	0.995	146.281	15.447%	22.739	9.995%	0.04439	0.994
CPCT02020413T	1942	0.996	198.052	10.198%	38.242	9.263%	0.02119	0.994
CPCT02020448T	247	0.991	49.586	20.075%	7.497	13.582%	0.10194	0.988
CPCT02190014T	557	0.994	96.76	17.372%	14.973	11.252%	0.05709	0.992
CPCT02080101T	541	0.995	88.384	16.337%	13.979	9.613%	0.0504	0.994
CPCT02030336T	1004	0.996	140.843	14.028%	21.717	9.055%	0.03269	0.995
CPCT02050295T	775	0.997	115.505	14.904%	18.054	8.157%	0.04208	0.996
