Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02060181T	348	0.935	148.402	42.644%	27.646	36.108%	0.16415	0.914
CPCT02080175T	515	0.97	158.062	30.692%	30.532	24.615%	0.10159	0.962
CPCT02020903T	315	0.891	157.337	49.948%	29.925	50.331%	0.21997	0.847
CPCT02070441T	353	0.984	97.796	27.704%	18.345	17.784%	0.08939	0.982
CPCT02080181TII	537	0.878	262.762	48.931%	57.989	54.424%	0.26311	0.836
CPCT02070290T	506	0.976	152.555	30.149%	24.819	22.169%	0.08942	0.969
DRUP01090011T	405	0.873	206.275	50.932%	60.508	49.752%	0.25031	0.853
CPCT02080297T	346	0.925	147.261	42.561%	29.756	37.981%	0.15979	0.901
CPCT02010680T	303	0.906	127.409	42.049%	28.737	42.274%	0.21025	0.875
CPCT02090064T	260	0.978	91.981	35.377%	14.617	21.303%	0.1622	0.974
CPCT02020937T	339	0.974	125.25	36.947%	25.059	22.666%	0.16427	0.971
CPCT02090065T	429	0.987	104.986	24.472%	17.694	16.754%	0.08489	0.984
CPCT02060191T	908	0.972	256.257	28.222%	48.593	24.089%	0.07312	0.963
CPCT02060192T	311	0.826	184.349	59.276%	41.727	56.403%	0.31085	0.772
CPCT02011090T	183	0.916	97.093	53.056%	16.659	45.156%	0.2777	0.889
CPCT02070463T	339	0.94	141.041	41.605%	24.958	34.247%	0.18562	0.919
CPCT02011094T	162	0.83	103.666	63.991%	19.383	63.559%	0.40231	0.761
CPCT02030458T	278	0.894	126.055	45.344%	27.517	44.84%	0.1934	0.857
CPCT02060282T	146	0.952	73.275	50.188%	12.91	35.507%	0.29277	0.943
DRUP01090012T	435	0.946	201.596	46.344%	48.112	33.204%	0.18629	0.94
CPCT02090042T	310	0.94	116.844	37.692%	23.837	34.74%	0.17598	0.921
CPCT02340078T	153	0.762	106.931	69.89%	24.748	64.924%	0.45594	0.694
WIDE01010040T	892	0.944	276.345	30.98%	62.634	33.011%	0.08646	0.923
CPCT02020683T	1370	0.948	447.171	32.64%	106.645	33.128%	0.08777	0.935
CPCT02020691T	824	0.981	185.864	22.556%	36.822	19.614%	0.06277	0.976
DRUP01010077T	429	0.96	146.274	34.097%	32.083	28.12%	0.12356	0.952
DRUP01050021T	3830	0.878	1591.009	41.541%	514.17	48.083%	0.15274	0.854
CPCT02080206T	195	0.888	91.389	46.866%	22.628	46.046%	0.24222	0.86
CPCT02060292T	643	0.936	251.323	39.086%	56.413	36.135%	0.13016	0.921
CPCT02060290T	166	0.908	85.285	51.377%	14.611	45.35%	0.27887	0.871
CPCT02090044T	1307	0.744	714.762	54.687%	221.384	66.945%	0.30736	0.672
WIDE01010138T	468	0.935	185.708	39.681%	37.548	35.467%	0.18045	0.914
CPCT02130062T	487	0.963	165.75	34.035%	27.737	27.034%	0.15639	0.95
WIDE01010160T	591	0.986	145.626	24.641%	27.654	17.298%	0.06853	0.983
CPCT02020706T	209	0.704	159.695	76.409%	49.374	71.557%	0.49015	0.661
CPCT02070313T	302	0.923	138.639	45.907%	27.033	39.076%	0.19005	0.9
WIDE01010187T	895	0.958	241.211	26.951%	52.004	28.852%	0.08708	0.94
WIDE01010169T	1000	0.988	259.73	25.973%	49.872	16.348%	0.07829	0.986
CPCT02100161T	1826	0.972	535.295	29.315%	109.59	24.358%	0.08641	0.965
CPCT02070317T	418	0.992	104.583	25.02%	15.818	13.009%	0.10204	0.99
WIDE01010239T	409	0.969	170.428	41.669%	35.71	25.13%	0.19624	0.966
WIDE01010233T	636	0.985	168.527	26.498%	37.018	17.948%	0.10524	0.983
CPCT02070322T	315	0.896	146.726	46.58%	32.971	44.43%	0.22378	0.865
WIDE01010262T	811	0.95	247.939	30.572%	52.818	31.269%	0.09156	0.93
WIDE01010267T	547	0.989	143.791	26.287%	24.502	16.039%	0.08957	0.987
WIDE01010293T	77	0.53	85.628	111.205%	14.49	99.753%	1.00095	0.309
WIDE01010167T	214	0.902	110.254	51.521%	19.613	44.166%	0.27407	0.864
CPCT02060211T	599	0.888	280.954	46.904%	68.287	46.213%	0.18072	0.859
DRUP01080012T	1828	0.935	574.218	31.412%	157.883	36.509%	0.07874	0.919
WIDE01010356T	513	0.93	204.75	39.912%	37.88	39.401%	0.16047	0.898
WIDE01010374T	349	0.899	174.454	49.987%	39.074	44.99%	0.20869	0.875
WIDE01010393T	1371	0.956	384.832	28.069%	85.575	29.389%	0.06638	0.939
CPCT02090036T	668	0.972	345.998	51.796%	88.079	31.337%	0.25237	0.973
CPCT02340018TII	1250	0.961	399.405	31.952%	78.189	28.31%	0.08312	0.949
CPCT02340088T	394	0.945	159.967	40.601%	27.52	35.725%	0.16085	0.925
WIDE01010452T	411	0.952	178.431	43.414%	44.874	31.643%	0.18049	0.948
CPCT02080227T	466	0.893	227.24	48.764%	58.937	46.245%	0.18703	0.873
CPCT02060230T	515	0.938	269.066	52.246%	81.436	38.135%	0.23994	0.936
CPCT02020750T	179	0.854	101.531	56.721%	20.414	52.309%	0.31807	0.8
CPCT02060241T	275	0.896	150.578	54.756%	28.891	44.724%	0.22847	0.865
CPCT02060245T	397	0.912	174.348	43.916%	41.704	41.548%	0.17417	0.892
CPCT02070319T	436	0.938	147.607	33.855%	31.987	34.674%	0.11737	0.914
CPCT02010856T	562	0.759	333.3	59.306%	91.929	67.456%	0.42776	0.692
CPCT02090052T	494	0.873	279.659	56.611%	56.298	49.18%	0.2743	0.834
CPCT02090053T	287	0.891	150.026	52.274%	29.436	46.078%	0.22525	0.855
CPCT02070357T	2253	0.931	804.489	35.707%	199.511	36.891%	0.10704	0.913
CPCT02090057T	202	0.913	96.716	47.879%	16.87	42.334%	0.21056	0.877
CPCT02270035T	401	0.973	127.471	31.788%	26.388	23.25%	0.10804	0.968
CPCT02060254T	543	0.926	232.801	42.873%	56.117	37.861%	0.15314	0.911
CPCT02070365T	259	0.948	106.241	41.02%	18.433	35.042%	0.17878	0.931
CPCT02060258T	214	0.905	103.553	48.389%	20.165	43.754%	0.21415	0.872
CPCT02080247T	580	0.933	229.994	39.654%	47.78	36.079%	0.17018	0.913
CPCT02020794T	965	0.905	363.578	37.676%	93.429	44.454%	0.17093	0.874
CPCT02020790T	334	0.925	149.396	44.729%	26.84	39.026%	0.20353	0.895
CPCT02060253T	287	0.918	136.674	47.622%	23.809	42.755%	0.24934	0.884
CPCT02020775T	300	0.959	124.265	41.422%	20.896	31.963%	0.17764	0.949
CPCT02030513T	525	0.951	162.195	30.894%	38.174	30.952%	0.09957	0.937
CPCT02380051T	222	0.867	134.546	60.606%	24.992	50.824%	0.36491	0.822
CPCT02080248T	348	0.931	133.706	38.421%	33.033	37.104%	0.14616	0.916
CPCT02070371T	395	0.922	158.575	40.146%	34.897	38.941%	0.15591	0.898
CPCT02070366T	246	0.896	100.516	40.86%	24.851	44.49%	0.21101	0.861
CPCT02050392T	360	0.895	158.929	44.147%	36.764	44.622%	0.19243	0.861
CPCT02130147T	1403	0.933	572.27	40.789%	135.246	37.346%	0.12168	0.92
CPCT02020812T	276	0.976	109.329	39.612%	17.934	22.069%	0.18825	0.972
CPCT02020820T	413	0.906	178.902	43.318%	39.91	42.426%	0.15945	0.875
DRUP01090014T	695	0.989	204.042	29.359%	38.122	16.837%	0.1067	0.988
CPCT02060240T	569	0.979	140.076	24.618%	30.953	20.669%	0.05656	0.975
DRUP01060024T	1102	0.941	474.284	43.038%	118.873	35.316%	0.14635	0.934
CPCT02020848T	275	0.863	158.592	57.67%	29.544	52.766%	0.29225	0.808
CPCT02010648T	481	0.857	215.072	44.714%	51.878	52.906%	0.24439	0.797
CPCT02060130T	429	0.969	124.271	28.968%	23.397	27.219%	0.09458	0.958
CPCT02010649T	580	0.942	306.353	52.819%	86.156	36.795%	0.22594	0.939
CPCT02060127T	395	0.971	134.856	34.141%	29.568	24.468%	0.11913	0.966
CPCT02340106T	400	0.929	148.017	37.004%	33.417	37.048%	0.14782	0.906
CPCT02150034T	882	0.985	235.949	26.752%	44.855	18.461%	0.08037	0.982
CPCT02030415T	1705	0.934	677.382	39.729%	133.928	35.752%	0.14108	0.911
CPCT02060235T	267	0.919	144.034	53.945%	24.835	46.366%	0.28033	0.896
CPCT02010625T	390	0.931	202.767	51.992%	50.523	37.801%	0.21736	0.923
CPCT02060275T	349	0.967	127.764	36.609%	24.213	25.336%	0.16468	0.961
CPCT02340026T	332	0.842	180.199	54.277%	39.476	54.534%	0.26699	0.784
CPCT02090063T	306	0.951	114.545	37.433%	23.24	30.825%	0.14505	0.939
CPCT02010549T	434	0.802	228.037	52.543%	76.511	60.815%	0.28562	0.769
CPCT02060066T	235	0.973	73.139	31.123%	11.283	23.573%	0.12721	0.963
CPCT02020450T	142	0.921	74.907	52.751%	14.087	39.04%	0.29313	0.901
CPCT02010406TII	236	0.932	101.557	43.033%	17.182	37.317%	0.2537	0.901
CPCT02050167T	300	0.982	95.475	31.825%	14.549	19.173%	0.16532	0.977
CPCT02110036T	244	0.887	125.951	51.619%	23.086	47.542%	0.31734	0.837
CPCT02010599T	287	0.95	112.489	39.195%	21.741	32.449%	0.14719	0.937
CPCT02010595T	224	0.96	105.851	47.255%	17.615	29.085%	0.25929	0.952
CPCT02100091T	1662	0.942	478.912	28.815%	113.354	34.668%	0.07705	0.917
CPCT02060104T	112	0.82	72.646	64.862%	13.733	59.765%	0.3648	0.746
CPCT02010600T	435	0.961	159.729	36.719%	36.447	28.017%	0.1313	0.954
CPCT02110040T	1261	0.973	361.955	28.704%	72.996	23.095%	0.0883	0.967
CPCT02340018T	1212	0.953	393.367	32.456%	80.742	30.512%	0.09358	0.937
CPCT02050225T	402	0.974	132.643	32.996%	23.534	23.05%	0.12695	0.968
CPCT02040141T	457	0.811	291.277	63.737%	84.97	60.003%	0.31992	0.785
CPCT02340020T	344	0.924	132.918	38.639%	33.321	39.096%	0.14809	0.906
CPCT02080139T	189	0.674	154.485	81.738%	51.348	74.685%	0.53482	0.636
CPCT02060061T	805	0.886	369.935	45.955%	136.036	46.697%	0.18343	0.874
CPCT02070051T	348	0.896	180.563	51.886%	40.676	45.392%	0.22623	0.875
CPCT02010408TII	368	0.936	160.713	43.672%	29.341	39.862%	0.20159	0.915
CPCT02010429T	257	0.947	98.306	38.251%	19.957	32.294%	0.1624	0.932
CPCT02020438T	549	0.933	201.169	36.643%	39.837	37.441%	0.1261	0.904
CPCT02040072T	447	0.933	184.249	41.219%	35.17	36.177%	0.14498	0.909
CPCT02020428T	331	0.921	227.663	68.78%	74.449	46.492%	0.3301	0.922
CPCT02010494T	426	0.928	180.605	42.396%	34.743	39.686%	0.18753	0.903
CPCT02070095T	429	0.971	148.798	34.685%	27.7	24.378%	0.13294	0.965
DRUP01070006T	97	0.796	65.902	67.94%	16.026	60.529%	0.47002	0.751
DRUP01070005T	563	0.984	145.58	25.858%	23.942	18.514%	0.07161	0.979
CPCT02020465T	180	0.848	101.837	56.576%	19.627	55.381%	0.36199	0.781
CPCT02030325T	433	0.974	139.249	32.159%	27.106	22.533%	0.12064	0.97
CPCT02090011T	480	0.964	166.045	34.593%	31.967	27.267%	0.1134	0.955
CPCT02060071T	656	0.957	267.868	40.834%	56.49	29.477%	0.1284	0.95
DRUP01070010T	415	0.968	124.205	29.929%	27.617	24.911%	0.1031	0.962
CPCT02070111T	184	0.81	121.906	66.253%	23.803	59.732%	0.38796	0.738
CPCT02070098T	389	0.978	143.184	36.808%	24.02	21.187%	0.15374	0.974
CPCT02090012T	549	0.856	303.2	55.228%	65.701	53.338%	0.27112	0.809
DRUP01090001T	345	0.985	104.831	30.386%	17.751	17.881%	0.12968	0.983
CPCT02070108T	323	0.943	124.993	38.698%	22.592	33.17%	0.13612	0.921
CPCT02010548T	227	0.949	97.681	43.031%	17.273	32.17%	0.21746	0.936
CPCT02090014T	506	0.983	156.64	30.957%	27.572	18.493%	0.12065	0.981
CPCT02010559T	389	0.93	184.535	47.438%	41.693	36.882%	0.19005	0.917
CPCT02080102T	689	0.971	207.602	30.131%	39.496	24.807%	0.12407	0.963
CPCT02030422T	235	0.888	121.027	51.501%	27.17	46.144%	0.23269	0.861
CPCT02070249T	1127	0.957	338.862	30.068%	67.972	28.855%	0.08944	0.941
DRUP01070029T	426	0.926	211.941	49.751%	59.03	41.06%	0.21312	0.92
CPCT02070247T	263	0.794	180.721	68.715%	37.61	61.1%	0.40783	0.726
DRUP01010053T	392	0.958	140.233	35.774%	29.797	28.588%	0.13033	0.949
DRUP01100003T	2488	0.951	639.306	25.696%	170.186	30.996%	0.0608	0.935
CPCT02070257T	664	0.988	186.4	28.072%	35.476	16.241%	0.09259	0.987
CPCT02340046T	290	0.787	158.632	54.701%	52.281	62.416%	0.2985	0.748
DRUP01080008T	1102	0.887	502.769	45.623%	116.101	46.351%	0.16247	0.849
DRUP01340002T	336	0.861	174.291	51.872%	37.588	51.16%	0.21535	0.809
CPCT02010715T	385	0.75	252.002	65.455%	79.308	66.868%	0.36977	0.71
WIDE01010465T	285	0.933	165.296	57.999%	29.993	39.011%	0.29294	0.922
WIDE01010487T	334	0.936	142.996	42.813%	24.282	38.062%	0.17232	0.909
WIDE01010492T	354	0.872	183.11	51.726%	37.312	51.703%	0.24605	0.823
WIDE01010497T	279	0.949	103.297	37.024%	17.446	33.433%	0.17792	0.926
WIDE01010521T	1209	0.979	307.104	25.401%	65.268	20.738%	0.07908	0.974
WIDE01010519T	796	0.956	224.697	28.228%	47.625	29.369%	0.07644	0.938
WIDE01010527T	78	0.769	63.353	81.222%	12.437	64.139%	0.56154	0.703
WIDE01010517T	303	0.824	181.435	59.88%	36.863	58.047%	0.36862	0.753
WIDE01010699T	249	0.937	112.069	45.008%	20.932	35.156%	0.22863	0.919
WIDE01010713T	878	0.981	302.251	34.425%	55.14	19.409%	0.13568	0.979
