Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080238T	863	0.999	118.365	13.716%	17.844	4.851%	0.03863	0.999
CPCT02130120T	980	0.999	139.386	14.223%	23.752	5.298%	0.03988	0.999
CPCT02030501T	475	0.995	124.38	26.185%	20.099	10.206%	0.10128	0.994
CPCT02190041T	1275	0.999	166.078	13.026%	28.213	5.001%	0.03971	0.999
CPCT02130133T	661	0.992	148.974	22.538%	23.665	12.909%	0.07539	0.991
CPCT02130129T	386	0.995	95.377	24.709%	14.902	9.707%	0.12572	0.995
CPCT02290049T	939	0.999	119.649	12.742%	20.346	4.926%	0.04034	0.999
CPCT02380050T	557	0.996	120.436	21.622%	19.821	10.195%	0.08953	0.995
CPCT02090060T	679	0.997	128.434	18.915%	20.248	8.508%	0.06406	0.996
CPCT02210068T	1002	0.992	181.511	18.115%	34.103	12.949%	0.04797	0.99
CPCT02410012T	565	0.998	101.726	18.005%	17.178	6.533%	0.07013	0.998
DRUP01090022T	1572	0.996	198.572	12.632%	36.01	8.501%	0.02371	0.996
CPCT02050246T	980	0.999	126.764	12.935%	23.05	4.563%	0.03435	0.999
CPCT02050244T	1059	0.994	164.469	15.531%	46.66	10.617%	0.09267	0.994
CPCT02060111T	1038	0.993	227.777	21.944%	42.455	14.215%	0.06726	0.993
CPCT02050070T	335	0.989	82.876	24.739%	13.868	14.876%	0.10704	0.987
CPCT02250001T	740	0.996	126.558	17.102%	21.179	9.727%	0.04637	0.995
CPCT02070231T	650	0.998	127.896	19.676%	22.131	8.061%	0.06851	0.998
CPCT02210016T	198585	1.0	16248.702	8.182%	4111.128	3.012%	0.02474	1.0
CPCT02070132T	601	0.997	113.101	18.819%	21.35	8.036%	0.09313	0.997
CPCT02180029T	410	0.989	114.942	28.035%	18.378	15.593%	0.10489	0.987
CPCT02050195T	473	0.989	121.053	25.593%	20.187	14.821%	0.10256	0.987
CPCT02060107T	1045	0.998	158.094	15.129%	27.34	5.845%	0.05383	0.998
CPCT02070177T	366	0.991	102.166	27.914%	17.057	13.351%	0.12568	0.99
CPCT02030366T	908	0.999	117.064	12.893%	20.67	4.578%	0.0403	0.999
CPCT02050223T	623	0.998	114.573	18.391%	20.582	7.85%	0.07429	0.998
CPCT02060116T	397	0.998	84.086	21.18%	13.776	8.235%	0.10053	0.997
CPCT02050239T	810	0.997	125.809	15.532%	23.195	8.078%	0.04509	0.996
CPCT02210031T	653	0.991	136.577	20.915%	22.722	13.285%	0.07612	0.99
CPCT02230035T	918	0.999	105.679	11.512%	17.966	4.292%	0.0316	0.999
CPCT02050089T	4420	1.0	349.088	7.898%	64.582	2.686%	0.0222	1.0
CPCT02180009T	2197	0.989	363.581	16.549%	79.077	14.828%	0.03571	0.987
CPCT02330014T	239	0.995	76.316	31.931%	12.033	10.914%	0.18323	0.994
CPCT02230001T	159	0.986	62.563	39.348%	10.197	17.501%	0.21689	0.985
CPCT02040083T	539	0.996	114.667	21.274%	18.755	9.118%	0.07219	0.995
CPCT02180020T	2361	0.996	362.12	15.338%	74.224	10.039%	0.04511	0.995
CPCT02050135T	2180	0.997	276.512	12.684%	49.361	7.827%	0.02791	0.996
CPCT02020483T	857	0.999	111.872	13.054%	16.115	4.354%	0.05164	0.999
CPCT02080091T	779	0.998	149.482	19.189%	23.327	6.645%	0.079	0.998
CPCT02260012T	876	0.995	185.757	21.205%	33.69	9.861%	0.08379	0.995
CPCT02210036T	1426	0.999	183.413	12.862%	33.201	4.524%	0.03772	0.999
CPCT02130014T	547	0.996	110.403	20.183%	19.075	9.24%	0.08037	0.996
CPCT02130010T	959	0.997	150.929	15.738%	25.992	7.512%	0.05117	0.997
CPCT02250002T	480	0.997	101.077	21.058%	16.119	8.648%	0.10405	0.997
CPCT02090027T	323	0.995	77.727	24.064%	13.407	10.982%	0.10601	0.995
DRUP01070119T	8900	1.0	668.644	7.513%	154.535	2.719%	0.01775	1.0
CPCT02050447T	788	0.999	117.694	14.936%	18.962	5.001%	0.05361	0.999
CPCT02330135T	441	0.994	113.313	25.695%	18.905	12.88%	0.10197	0.993
CPCT02200008T	429	0.997	95.871	22.348%	16.154	8.531%	0.10888	0.996
CPCT02200009T	351	0.988	105.528	30.065%	15.695	15.713%	0.15212	0.986
