Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020703T	1132	0.997	136.58	12.065%	20.93	8.061%	0.03385	0.996
CPCT02020973T	998	0.998	119.564	11.98%	18.011	6.364%	0.03467	0.998
CPCT02020940TII	693	0.994	125.35	18.088%	18.677	10.561%	0.04782	0.993
WIDE01010230T	471	0.997	93.35	19.82%	14.399	7.481%	0.09159	0.997
CPCT02320002T	784	0.994	134.211	17.119%	20.013	11.146%	0.05392	0.992
CPCT02050351T	514	0.993	101.804	19.806%	15.657	11.428%	0.06215	0.992
CPCT02020979T	640	0.998	87.798	13.718%	15.419	6.787%	0.04787	0.997
CPCT02080315T	1395	0.997	159.568	11.439%	25.269	7.934%	0.02505	0.996
CPCT02120203T	1296	0.993	202.792	15.648%	33.895	11.597%	0.03626	0.991
DRUP01050023T	793	0.998	107.058	13.5%	15.949	6.342%	0.04562	0.998
CPCT02020983T	584	0.998	88.208	15.104%	14.137	6.196%	0.05502	0.998
CPCT02140034T	672	0.986	136.704	20.343%	23.028	16.539%	0.07012	0.981
WIDE01010280T	740	0.999	106.428	14.382%	15.575	5.542%	0.04555	0.998
CPCT02020984T	658	0.992	123.494	18.768%	18.637	12.518%	0.05023	0.99
CPCT02070154TII	2743	0.999	189.305	6.901%	36.405	4.135%	0.01068	0.999
CPCT02020986T	66350	1.0	2172.358	3.274%	546.191	1.163%	0.00361	1.0
CPCT02020988T	1009	0.998	134.095	13.29%	19.932	6.393%	0.04236	0.998
CPCT02050445T	603	0.998	102.769	17.043%	15.14	6.583%	0.06621	0.998
CPCT02070331T	862	0.999	113.786	13.2%	18.155	4.675%	0.04519	0.999
CPCT02020989T	707	0.998	98.033	13.866%	14.443	5.784%	0.04621	0.998
CPCT02050356T	592	0.996	94.329	15.934%	14.796	9.58%	0.0578	0.995
WIDE01010412T	888	0.997	125.176	14.096%	18.961	7.156%	0.04523	0.997
CPCT02140110T	528	0.996	97.519	18.47%	17.578	9.56%	0.06459	0.996
CPCT02020717T	2193	0.997	176.282	8.038%	47.119	7.889%	0.00904	0.996
CPCT02130095T	529	0.992	107.056	20.237%	16.686	12.988%	0.07643	0.989
DRUP01030012T	2427	0.999	206.241	8.498%	40.527	4.258%	0.01764	0.999
CPCT02070336T	4495	0.999	260.29	5.791%	47.094	3.743%	0.00602	0.999
CPCT02070332T	716	0.997	111.902	15.629%	18.766	8.876%	0.04522	0.997
CPCT02050371T	789	0.996	151.038	19.143%	22.755	9.24%	0.05751	0.995
CPCT02100178T	1014	0.998	116.197	11.459%	17.191	6.009%	0.02742	0.998
CPCT02020767T	408	0.993	87.754	21.508%	13.161	11.919%	0.09089	0.992
CPCT02140072T	1528	0.999	151.613	9.922%	23.19	4.627%	0.02236	0.999
CPCT02060112T	506	0.997	104.541	20.66%	16.219	7.57%	0.07767	0.997
CPCT02170032T	384	0.996	74.055	19.285%	11.315	8.697%	0.08494	0.996
DRUP01070046T	613	0.995	96.217	15.696%	17.138	9.649%	0.05123	0.995
WIDE01010565T	1628	0.996	203.998	12.531%	37.756	9.612%	0.02814	0.994
CPCT02020787T	750	0.993	122.484	16.331%	24.276	11.923%	0.04314	0.991
CPCT02020778T	1562	0.999	133.865	8.57%	22.021	3.979%	0.01886	0.999
CPCT02050385T	1561	0.998	182.924	11.718%	26.774	6.984%	0.0271	0.997
CPCT02130142T	957	0.995	153.982	16.09%	23.892	9.782%	0.04839	0.994
CPCT02020800T	552	0.996	101.136	18.322%	15.564	9.447%	0.07639	0.995
CPCT02050395T	1018	0.997	110.79	10.883%	17.833	7.132%	0.03271	0.997
DRUP01070048T	822	0.997	95.416	11.608%	16.334	8.237%	0.02945	0.996
CPCT02020817T	539	0.997	100.917	18.723%	14.994	7.766%	0.07139	0.997
CPCT02080263T	558	0.998	78.358	14.043%	11.65	5.975%	0.04681	0.998
CPCT02010944T	745	0.992	138.129	18.541%	22.567	12.767%	0.0504	0.99
CPCT02020832T	978	0.998	115.4	11.8%	16.627	5.73%	0.0288	0.998
CPCT02050351TII	726	0.997	108.205	14.904%	15.774	8.239%	0.04483	0.996
CPCT02120168T	442	0.989	98.636	22.316%	16.363	15.228%	0.08105	0.986
CPCT02440016T	944	0.998	115.785	12.265%	17.776	6.777%	0.03284	0.997
CPCT02010935T	917	0.995	146.09	15.931%	24.102	9.889%	0.03861	0.994
CPCT02010963T	1165	0.998	130.869	11.233%	21.202	6.289%	0.03247	0.998
