Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070252T	524	0.996	99.544	18.997%	15.033	9.63%	0.05824	0.995
CPCT02070220T	833	0.998	121.225	14.553%	20.535	6.508%	0.04392	0.998
CPCT02120074T	705	0.998	104.802	14.866%	16.32	5.773%	0.05432	0.998
CPCT02220030T	100505	1.0	5182.4	5.156%	1205.744	2.041%	0.00646	1.0
CPCT02010692T	898	0.999	122.979	13.695%	18.199	5.36%	0.03712	0.999
CPCT02010695T	746	0.996	154.418	20.699%	24.647	10.0%	0.07461	0.996
CPCT02010711T	1008	0.999	137.809	13.672%	22.635	4.755%	0.04713	0.999
CPCT02070266T	2596	0.98	915.135	35.252%	164.658	20.801%	0.13483	0.977
CPCT02070023TII	138090	1.0	3467.262	2.511%	792.219	0.912%	0.00187	1.0
WIDE01010628T	2600	0.998	297.444	11.44%	51.057	6.228%	0.02419	0.998
CPCT02020938TII	955	0.963	350.951	36.749%	70.729	27.473%	0.13411	0.956
WIDE01010484T	688	0.996	146.805	21.338%	22.193	8.716%	0.0723	0.996
CPCT02070444T	384	0.983	106.68	27.781%	17.735	18.538%	0.10804	0.978
CPCT02070444TII	1455	0.997	174.21	11.973%	29.392	7.718%	0.03939	0.996
WIDE01010585T	2069	0.999	251.181	12.14%	41.678	5.133%	0.02645	0.999
WIDE01010642T	654	0.994	149.146	22.805%	22.639	11.169%	0.08629	0.993
WIDE01010668T	370	0.985	112.908	30.516%	18.02	18.351%	0.13554	0.983
WIDE01010537T	900	0.995	187.056	20.784%	30.348	10.568%	0.06228	0.994
