Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
WIDE01010658T	987	0.995	138.738	14.057%	23.616	10.7%	0.02956	0.993
WIDE01010504T	244	0.99	58.736	24.072%	9.377	14.063%	0.11378	0.988
WIDE01010493T	338	0.997	78.816	23.318%	12.339	8.301%	0.11485	0.996
WIDE01010304T	152	0.957	64.052	42.139%	9.969	29.195%	0.24227	0.943
WIDE01010568T	393	0.977	100.517	25.577%	17.885	21.138%	0.07768	0.969
WIDE01010464T	1196	0.998	170.33	14.242%	25.99	6.596%	0.0441	0.998
WIDE01010467T	135	0.954	53.404	39.559%	8.264	29.957%	0.23933	0.935
WIDE01010486T	176	0.964	61.155	34.747%	9.325	26.654%	0.17543	0.948
WIDE01010516T	1098	0.999	128.516	11.705%	18.983	3.876%	0.03447	0.999
WIDE01010510T	1024	0.972	304.609	29.747%	91.66	24.045%	0.10563	0.969
WIDE01010583T	354	0.988	85.88	24.26%	12.894	15.283%	0.1304	0.985
WIDE01010566T	1312	0.999	162.169	12.36%	26.811	5.098%	0.02971	0.999
WIDE01010578T	24148	1.0	1083.563	4.487%	215.981	1.43%	0.00871	1.0
WIDE01010599T	905	0.999	120.245	13.287%	18.114	4.554%	0.0371	0.999
WIDE01010604T	1030	0.996	179.294	17.407%	31.442	8.426%	0.05543	0.996
WIDE01010614T	1487	0.999	131.151	8.82%	22.609	3.309%	0.02431	0.999
WIDE01010662T	704	0.997	127.215	18.07%	23.34	9.194%	0.05704	0.996
WIDE01010672T	502	0.995	116.232	23.154%	18.373	10.332%	0.09612	0.994
WIDE01010686T	137	0.96	50.967	37.202%	8.265	27.973%	0.21959	0.946
WIDE01010532T	979	0.998	131.076	13.389%	20.548	6.082%	0.04511	0.998
WIDE01010703T	208	0.96	72.909	35.052%	11.578	28.4%	0.20698	0.942
WIDE01010712T	311	0.983	76.822	24.702%	12.634	18.257%	0.10669	0.978
WIDE01010721T	546	0.994	113.137	20.721%	16.806	11.565%	0.06614	0.993
WIDE01010663T	404	0.987	114.32	28.297%	18.866	16.881%	0.12239	0.985
